event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Cascadia D-I College Women's CC,College,184392,British Columbia,13,Washington,8,2018-04-14,Women,1,2018
Cascadia D-I College Women's CC,College,184393,Victoria,13,Western Washington B,3,2018-04-14,Women,1,2018
Cascadia D-I College Women's CC,College,184400,Oregon,9,British Columbia,12,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184398,Oregon,13,Washington,5,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184399,Western Washington,4,British Columbia,13,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184394,Oregon,13,Western Washington B,3,2018-04-14,Women,1,2018
Cascadia D-I College Women's CC,College,184395,Washington,13,Portland State,6,2018-04-14,Women,1,2018
Cascadia D-I College Women's CC,College,184396,Western Washington,13,Victoria,7,2018-04-14,Women,1,2018
Cascadia D-I College Women's CC,College,184397,British Columbia,13,Oregon State,1,2018-04-14,Women,1,2018
Cascadia D-I College Women's CC,College,184405,Western Washington,13,Washington,7,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184403,Portland State,0,Western Washington,13,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184404,Victoria,9,Washington,13,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184401,Western Washington B,4,Portland State,13,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184402,Victoria,11,Oregon State,6,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184407,Portland State,7,Victoria,11,2018-04-15,Women,1,2018
Cascadia D-I College Women's CC,College,184408,Western Washington B,5,Oregon State,13,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181830,Towson,13,Maryland-Baltimore County,2,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181831,Georgetown,13,Johns Hopkins,4,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181832,Towson,13,Johns Hopkins,2,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181833,Georgetown,13,Maryland-Baltimore County,3,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181834,Towson,1,Georgetown,13,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181835,Maryland-Baltimore County,12,Johns Hopkins,4,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181836,Maryland,13,American,4,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181837,George Washington,13,Salisbury,6,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181838,Maryland,13,Salisbury,4,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181839,George Washington,12,American,9,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181840,Maryland,10,George Washington,7,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181841,American,11,Salisbury,4,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181848,Georgetown,2,Maryland,8,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181846,Georgetown,13,George Washington,6,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181847,Towson,6,Maryland,10,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181842,Georgetown,13,Salisbury,2,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181843,George Washington,13,Maryland-Baltimore County,1,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181844,Towson,12,American,8,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181845,Maryland,13,Johns Hopkins,2,2018-04-14,Women,1,2018
Colonial D-I College Women's CC,College,181853,Towson,11,American,6,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181851,Maryland-Baltimore County,2,Towson,15,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181852,American,9,George Washington,8,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181849,Salisbury,10,Maryland-Baltimore County,11,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181850,American,15,Johns Hopkins,2,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181855,Maryland-Baltimore County,8,George Washington,15,2018-04-15,Women,1,2018
Colonial D-I College Women's CC,College,181856,Salisbury,2,Johns Hopkins,7,2018-04-15,Women,1,2018
Desert D-I College Women's CC,College,181153,Arizona,11,Arizona State,10,2018-04-14,Women,1,2018
Desert D-I College Women's CC,College,181151,Arizona,15,New Mexico,2,2018-04-14,Women,1,2018
Desert D-I College Women's CC,College,181152,Northern Arizona,9,Arizona State,11,2018-04-14,Women,1,2018
Desert D-I College Women's CC,College,181157,Northern Arizona,8,Arizona State,9,2018-04-14,Women,1,2018
Desert D-I College Women's CC,College,181156,New Mexico,4,Northern Arizona,12,2018-04-14,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185788,Michigan,13,Kentucky,3,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185789,Michigan State,13,Southern Indiana,3,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185790,Michigan,10,Michigan State,4,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185791,Ball State,13,Southern Indiana,0,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185792,Southern Indiana,4,Kentucky,13,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185793,Ball State,9,Michigan State,4,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185794,Michigan,13,Southern Indiana,2,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185795,Ball State,13,Kentucky,2,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185796,Michigan,13,Ball State,4,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185797,Michigan State,10,Kentucky,8,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185798,Notre Dame,13,Indiana,0,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185799,Purdue,13,Michigan B,0,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185800,Notre Dame,13,Michigan B,1,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185801,Purdue,13,Indiana,6,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185802,Notre Dame,13,Purdue,1,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185803,Indiana,5,Michigan B,8,2018-04-21,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185805,Purdue,10,Michigan State,7,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185806,Ball State,10,Indiana,3,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185807,Michigan B,9,Southern Indiana,6,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185808,Purdue,13,Kentucky,5,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185809,Ball State,13,Michigan B,1,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185810,Indiana,13,Southern Indiana,3,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185811,Purdue,13,Southern Indiana,0,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185812,Michigan State,9,Michigan B,4,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185813,Indiana,6,Kentucky,9,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185814,Purdue,8,Ball State,6,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185815,Michigan State,8,Indiana,9,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185816,Michigan B,4,Kentucky,8,2018-04-22,Women,1,2018
Eastern Great Lakes D-I College Women's CC,College,185804,Michigan,10,Notre Dame,8,2018-04-22,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181982,Connecticut,9,Rutgers,5,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181983,SUNY-Albany,11,Columbia B,2,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181984,Rowan,11,Princeton B,3,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181994,Connecticut,11,Columbia B,1,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181995,SUNY-Albany,11,Rowan,2,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181996,Rutgers,11,Princeton B,0,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181985,Connecticut,11,SUNY-Albany,3,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181986,Rutgers,11,Rowan,6,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181987,Columbia B,11,Princeton B,0,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181988,Connecticut,11,Rowan,4,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181989,SUNY-Albany,11,Princeton B,3,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181990,Rutgers,11,Columbia B,0,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181992,SUNY-Albany,4,Rutgers,11,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181993,Rowan,11,Columbia B,3,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181997,Columbia,11,Yale,4,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181998,Princeton,6,NYU,11,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,181999,Hofstra,1,SUNY-Stony Brook,11,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182009,Columbia,11,NYU,3,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182010,Princeton,11,Hofstra,2,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182011,Yale,8,SUNY-Stony Brook,6,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182000,Columbia,11,Princeton,4,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182001,Yale,11,Hofstra,5,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182002,NYU,9,SUNY-Stony Brook,4,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182003,Columbia,11,Hofstra,2,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182004,Princeton,8,SUNY-Stony Brook,6,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182005,Yale,8,NYU,9,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182006,Columbia,11,SUNY-Stony Brook,6,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182007,Princeton,11,Yale,0,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182008,Hofstra,3,NYU,11,2018-04-14,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182014,Connecticut,11,Columbia,4,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182012,Connecticut,9,NYU,4,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182013,Rutgers,3,Columbia,12,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182016,Rutgers,5,Columbia,11,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182015,NYU,8,Rutgers,13,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182020,NYU,2,SUNY-Albany,9,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182019,SUNY-Albany,15,Princeton,10,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182017,SUNY-Albany,10,Yale,8,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182018,Rowan,3,Princeton,12,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182026,Princeton,11,Yale,6,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182025,Yale,10,SUNY-Stony Brook,7,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182023,Yale,11,Hofstra,7,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182024,SUNY-Stony Brook,9,Rowan,3,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182021,Columbia B,5,Hofstra,15,2018-04-15,Women,1,2018
Eastern Metro East D-I College Women's CC,College,182028,Hofstra,15,Rowan,3,2018-04-15,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184552,Wesleyan,13,Wesleyan B,2,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184553,College of New Jersey,12,Vassar,13,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184554,Wesleyan,13,Vassar,1,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184555,College of New Jersey,11,Wesleyan B,5,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184556,Wesleyan,13,College of New Jersey,0,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184557,Wesleyan B,1,Vassar,13,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184558,Skidmore,13,Hartford,4,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184559,Rensselaer Polytech,13,Connecticut College,2,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184560,Skidmore,10,Connecticut College,9,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184561,Rensselaer Polytech,13,Hartford,4,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184562,Rensselaer Polytech,13,Skidmore,3,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,184563,Connecticut College,13,Hartford,5,2018-04-14,Women,1,2018
Eastern Metro East D-III College Women's CC,College,181974,Wesleyan,7,Rensselaer Polytech,14,2018-04-15,Women,1,2018
Eastern Metro East D-III College Women's CC,College,181976,Wesleyan,8,Skidmore,2,2018-04-15,Women,1,2018
Eastern Metro East D-III College Women's CC,College,181975,Vassar,10,Skidmore,11,2018-04-15,Women,1,2018
Eastern Metro East D-III College Women's CC,College,181980,Vassar,6,Connecticut College,5,2018-04-15,Women,1,2018
Eastern Metro East D-III College Women's CC,College,181979,College of New Jersey,6,Connecticut College,8,2018-04-15,Women,1,2018
Eastern Metro East D-III College Women's CC,College,181977,College of New Jersey,14,Hartford,4,2018-04-15,Women,1,2018
Eastern Metro East D-III College Women's CC,College,181978,Wesleyan B,3,Connecticut College,8,2018-04-15,Women,1,2018
Eastern Metro East D-III College Women's CC,College,181981,Hartford,7,Wesleyan B,5,2018-04-15,Women,1,2018
Florida D-I College Women's CC,College,184284,Florida,9,Florida State,2,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184285,Central Florida,11,South Florida,0,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184286,Florida B,7,Miami,5,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184287,Florida,8,Central Florida,3,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184288,Florida State,11,Florida B,1,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184289,South Florida,11,Miami,2,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184290,Florida,11,Florida B,2,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184291,Central Florida,6,Miami,3,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184292,Florida State,7,South Florida,4,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184293,Florida,11,Miami,0,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184294,Central Florida,3,Florida State,8,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184295,Florida B,5,South Florida,8,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184296,Florida,11,South Florida,0,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184297,Florida State,8,Miami,3,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184298,Central Florida,8,Florida B,2,2018-04-21,Women,1,2018
Florida D-I College Women's CC,College,184303,Florida,11,Florida State,8,2018-04-22,Women,1,2018
Florida D-I College Women's CC,College,184301,Florida,15,South Florida,2,2018-04-22,Women,1,2018
Florida D-I College Women's CC,College,184302,Florida State,12,Central Florida,6,2018-04-22,Women,1,2018
Florida D-I College Women's CC,College,184299,South Florida,12,Florida B,2,2018-04-22,Women,1,2018
Florida D-I College Women's CC,College,184300,Central Florida,15,Miami,0,2018-04-22,Women,1,2018
Florida D-I College Women's CC,College,184304,South Florida,5,Central Florida,11,2018-04-22,Women,1,2018
Florida D-I College Women's CC,College,184305,Florida B,3,Miami,11,2018-04-22,Women,1,2018
Greater New England D-I College Women's CC,College,181857,Rhode Island,2,New Hampshire,13,2018-04-14,Women,1,2018
Greater New England D-I College Women's CC,College,181858,Brown,3,Massachusetts,11,2018-04-14,Women,1,2018
Greater New England D-I College Women's CC,College,181859,Vermont,13,Maine,0,2018-04-14,Women,1,2018
Greater New England D-I College Women's CC,College,181860,Dartmouth,13,Massachusetts,6,2018-04-14,Women,1,2018
Greater New England D-I College Women's CC,College,181861,Vermont,13,New Hampshire,7,2018-04-14,Women,1,2018
Greater New England D-I College Women's CC,College,181862,Brown,12,Maine,4,2018-04-14,Women,1,2018
Greater New England D-I College Women's CC,College,181863,Dartmouth,13,Vermont,6,2018-04-14,Women,1,2018
Greater New England D-I College Women's CC,College,181864,Rhode Island,10,Maine,7,2018-04-14,Women,1,2018
