event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Riverside Classic 2015,Club,79502,Riverside Ultimate,15,Tune Squad,11,2015-08-02,Men,0,2015
Riverside Classic 2015,Club,79497,H.I.P,13,Flash Flood!,6,2015-08-02,Men,0,2015
Riverside Classic 2015,Club,79498,Zero Gravity,15,Space City Eclipse,7,2015-08-02,Men,0,2015
Riverside Classic 2015,Club,79499,Riverside Ultimate,15,Huck If I Know,10,2015-08-02,Men,0,2015
Riverside Classic 2015,Club,79500,Tune Squad,15,Riverside Messengers,8,2015-08-02,Men,0,2015
Riverside Classic 2015,Club,79504,Zero Gravity,8,Tune Squad,15,2015-08-02,Men,0,2015
Riverside Classic 2015,Club,79507,Huck If I Know,12,Space City Eclipse,11,2015-08-02,Men,0,2015
Riverside Classic 2015,Club,79505,Riverside Messengers,5,Huck If I Know,13,2015-08-02,Men,0,2015
Riverside Classic 2015,Club,79506,Space City Eclipse,13,Flash Flood!,8,2015-08-02,Men,0,2015
Heavyweights 2015,Club,79152,Brickyard,15,Imperial,10,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79153,Beachfront Property,14,Illusion,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79154,Brickyard,15,Illusion,3,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79155,Beachfront Property,15,Imperial,10,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79156,Imperial,15,Illusion,7,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79157,Brickyard,15,Beachfront Property,12,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79158,MKE,15,Haymaker,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79159,Smokestack,15,City Park Ultimate,5,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79160,Smokestack,14,Haymaker,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79161,MKE,15,City Park Ultimate,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79162,Smokestack,15,MKE,11,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79163,City Park Ultimate,8,Haymaker,15,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79164,Bounty Hunters,13,Pocket City Approach,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79165,Mad Men,13,Dirty D,6,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79166,Bounty Hunters,5,Mad Men,13,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79167,SmokeStack,13,Dirty D,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79168,Dirty D,13,Pocket City Approach,9,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79169,SmokeStack,13,Mad Men,7,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79170,Bounty Hunters,13,Dirty D,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79171,SmokeStack,13,Pocket City Approach,6,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79172,Bounty Hunters,5,SmokeStack,13,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79173,Mad Men,13,Pocket City Approach,4,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79174,Midnight Meat Train,12,NorthStar HOUSE United,10,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79175,Black Market II,6,Black Sheep,13,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79176,Midnight Meat Train,13,Black Market II,9,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79177,CaSTLe,12,Black Sheep,10,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79178,Black Sheep,13,NorthStar HOUSE United,6,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79179,CaSTLe,13,Black Market II,7,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79180,Midnight Meat Train,13,Black Sheep,9,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79181,CaSTLe,13,NorthStar HOUSE United,4,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79182,Midnight Meat Train,4,CaSTLe,13,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79183,Black Market II,14,NorthStar HOUSE United,12,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79184,Black Market,13,Spin-Itch,0,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79185,Spoiler,13,Kekionga,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79186,Black Market,13,Spoiler,4,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79187,Wisconsin Hops,13,Kekionga,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79188,Kekionga,11,Spin-Itch,13,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79189,Wisconsin Hops,15,Spoiler,13,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79190,Black Market,13,Kekionga,4,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79191,Wisconsin Hops,13,Spin-Itch,5,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79192,Black Market,13,Wisconsin Hops,5,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79193,Spoiler,13,Spin-Itch,9,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79194,Climax,12,Scythe,15,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79195,Ascension,15,CAKti,4,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79196,Climax,15,CAKti,8,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79197,Ascension,6,Scythe,15,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79198,Climax,15,Ascension,5,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79199,Scythe,15,CAKti,6,2015-08-08,Men,0,2015
Heavyweights 2015,Club,79241,NorthStar HOUSE United,15,Kekionga,13,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79242,Pocket City Approach,10,Kekionga,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79243,Pocket City Approach,12,NorthStar HOUSE United,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79214,Brickyard,12,Smokestack,14,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79212,Brickyard,16,MKE,14,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79213,Smokestack,15,Black Market,12,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79208,Brickyard,15,SmokeStack,8,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79209,MKE,15,Imperial,11,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79210,Smokestack,13,CaSTLe,10,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79211,Beachfront Property,11,Black Market,14,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79200,Brickyard,15,Midnight Meat Train,7,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79201,City Park Ultimate,8,SmokeStack,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79202,MKE,15,Wisconsin Hops,11,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79203,Imperial,15,Scythe,12,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79204,Smokestack,16,Mad Men,14,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79205,Illusion,12,CaSTLe,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79206,Beachfront Property,15,Climax,9,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79207,Haymaker,11,Black Market,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79215,Black Market,15,MKE,8,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79218,CaSTLe,15,SmokeStack,6,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79216,Beachfront Property,11,CaSTLe,13,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79217,Imperial,11,SmokeStack,13,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79219,Beachfront Property,9,Imperial,11,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79226,Wisconsin Hops,15,Climax,8,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79224,City Park Ultimate,9,Wisconsin Hops,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79225,Illusion,12,Climax,14,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79220,Midnight Meat Train,13,City Park Ultimate,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79221,Wisconsin Hops,15,Scythe,12,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79222,Mad Men,14,Illusion,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79223,Climax,15,Haymaker,14,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79227,Midnight Meat Train,7,Scythe,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79235,Ascension,15,Spoiler,9,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79233,Black Market II,10,Ascension,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79234,Dirty D,7,Spoiler,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79229,Bounty Hunters,11,Black Market II,15,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79230,Ascension,15,Spin-Itch,13,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79231,Black Sheep,13,Dirty D,14,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79232,Spoiler,15,CAKti,12,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79236,Black Market II,11,Dirty D,3,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79239,Bounty Hunters,8,CAKti,13,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79237,Bounty Hunters,15,Spin-Itch,9,2015-08-09,Men,0,2015
Heavyweights 2015,Club,79037,Heist,13,RevoLOUtion,0,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79038,Dish,12,Snap,9,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79039,Heist,13,Dish,8,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79040,Rival,13,Snap,4,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79041,Snap,5,RevoLOUtion,13,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79042,Rival,12,Dish,8,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79043,Heist,13,Snap,1,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79044,Rival,13,RevoLOUtion,4,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79045,Heist,13,Rival,6,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79046,Dish,13,RevoLOUtion,6,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79047,Nemesis,13,Frenzy,2,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79048,Spicy Tuna,12,Notorious C.L.E.,13,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79049,Nemesis,13,Spicy Tuna,4,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79050,Colorado Small Batch,13,Notorious C.L.E.,2,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79051,Notorious C.L.E.,13,Frenzy,5,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79052,Colorado Small Batch,13,Spicy Tuna,5,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79053,Nemesis,13,Notorious C.L.E.,1,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79054,Colorado Small Batch,13,Frenzy,1,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79055,Nemesis,12,Colorado Small Batch,10,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79056,Spicy Tuna,13,Frenzy,9,2015-08-08,Women,0,2015
Heavyweights 2015,Club,79063,Heist,15,Nemesis,12,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79061,Heist,15,Colorado Small Batch,6,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79062,Nemesis,15,Rival,10,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79057,Heist,15,Spicy Tuna,3,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79058,Colorado Small Batch,14,Dish,10,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79059,Nemesis,15,RevoLOUtion,2,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79060,Rival,15,Notorious C.L.E.,1,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79064,Rival,10,Colorado Small Batch,15,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79065,Spicy Tuna,10,Dish,15,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79066,Notorious C.L.E.,14,RevoLOUtion,10,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79070,Spicy Tuna,12,RevoLOUtion,15,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79068,Spicy Tuna,15,Snap,8,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79069,RevoLOUtion,15,Frenzy,5,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79071,Snap,11,Frenzy,7,2015-08-09,Women,0,2015
Heavyweights 2015,Club,80120,Snap,15,Frenzy,7,2015-08-09,Women,0,2015
Heavyweights 2015,Club,79072,Liquid Hustle,14,panIC,13,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79073,Tequila Mockingbird,9,Lions,13,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79074,Liquid Hustle,10,Lions,12,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79075,Tequila Mockingbird,13,panIC,12,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79076,Liquid Hustle,13,Tequila Mockingbird,5,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79077,panIC,13,Lions,7,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79078,The UPA,11,Rubix,13,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79079,Omertà,13,Prion,9,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79080,The UPA,13,Prion,10,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79081,Omertà,10,Rubix,8,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79082,The UPA,9,Omertà,13,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79083,Rubix,9,Prion,13,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79084,Dream Killas,13,Los  Heros,4,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79085,Spirit Fowl,13,Jabba the Huck,5,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79086,Dream Killas,13,Jabba the Huck,5,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79087,Spirit Fowl,13,Los  Heros,5,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79088,Dream Killas,13,Spirit Fowl,7,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79089,Los  Heros,13,Jabba the Huck,10,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79090,Pileup,11,Stack Cats,9,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79091,Mojo Jojo,13,Brew City Bandits,1,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79092,Pileup,13,Brew City Bandits,3,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79093,Mojo Jojo,13,Stack Cats,4,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79094,Pileup,13,Mojo Jojo,10,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79095,Stack Cats,13,Brew City Bandits,9,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79096,tHUMP,10,ELevate,11,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79097,No Touching,13,Liquid Hustle B,3,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79098,tHUMP,13,Liquid Hustle B,6,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79099,No Touching,10,ELevate,8,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79100,tHUMP,12,No Touching,7,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79101,ELevate,13,Liquid Hustle B,5,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79102,Cream City Crooks,13,Goose Lee,9,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79103,Mad Udderburn,11,Mishigami,12,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79104,Cream City Crooks,13,Mishigami,4,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79105,Mad Udderburn,12,Goose Lee,11,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79106,Cream City Crooks,12,Mad Udderburn,13,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79107,Goose Lee,12,Mishigami,7,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79122,The UPA,13,panIC,9,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79120,Lions,9,The UPA,14,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79121,panIC,15,Cream City Crooks,7,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79116,Lions,12,Rubix,9,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79117,The UPA,13,Tequila Mockingbird,10,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79118,Omertà,7,panIC,15,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79119,Cream City Crooks,14,Prion,10,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79108,Lions,15,Mojo Jojo,7,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79109,Rubix,15,Dream Killas,12,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79110,The UPA,15,ELevate,6,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79111,Tequila Mockingbird,15,Mad Udderburn,13,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79112,Omertà,13,Spirit Fowl,7,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79113,panIC,15,Pileup,12,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79114,Liquid Hustle,12,Cream City Crooks,13,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79115,Prion,15,tHUMP,9,2015-08-08,Mixed,0,2015
Heavyweights 2015,Club,79123,Cream City Crooks,9,Lions,14,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79126,Omertà,12,Tequila Mockingbird,14,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79124,Prion,7,Omertà,13,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79125,Tequila Mockingbird,13,Rubix,12,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79134,Dream Killas,9,tHUMP,5,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79132,Dream Killas,15,Mad Udderburn,13,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79133,Spirit Fowl,12,tHUMP,15,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79128,Mojo Jojo,5,Dream Killas,15,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79129,ELevate,5,Mad Udderburn,15,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79130,Spirit Fowl,15,Pileup,11,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79131,Liquid Hustle,10,tHUMP,12,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79138,Mojo Jojo,11,Liquid Hustle,15,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79136,Mojo Jojo,15,ELevate,14,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79137,Pileup,11,Liquid Hustle,15,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79139,Pileup,13,ELevate,12,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79146,Goose Lee,10,No Touching,14,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79144,Los  Heros,6,Goose Lee,15,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79145,Stack Cats,4,No Touching,15,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79140,Los  Heros,15,Brew City Bandits,12,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79141,Goose Lee,15,Liquid Hustle B,6,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79142,Stack Cats,15,Jabba the Huck,7,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79143,No Touching,15,Mishigami,7,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79147,Stack Cats,15,Los  Heros,5,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79150,Mishigami,13,Liquid Hustle B,3,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79148,Mishigami,15,Jabba the Huck,8,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79149,Liquid Hustle B,15,Brew City Bandits,9,2015-08-09,Mixed,0,2015
Heavyweights 2015,Club,79151,Brew City Bandits,10,Jabba the Huck,15,2015-08-09,Mixed,0,2015
Ski Town Classic 2015,Club,80052,PowderHogs,15,Choice City Hops,5,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80053,Voodoo,15,Serengeti,2,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80054,PowderHogs,15,Serengeti,4,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80055,Voodoo,15,Choice City Hops,13,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80056,PowderHogs,15,Voodoo,6,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80057,Choice City Hops,15,Serengeti,4,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80058,Warchild,15,Spirit Quest,2,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80059,Killjoys,15,Old Ephraim,12,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80060,Warchild,15,Old Ephraim,7,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80061,Killjoys,15,Spirit Quest,8,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80062,Warchild,14,Killjoys,12,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80063,Spirit Quest,7,Old Ephraim,12,2015-08-15,Men,0,2015
Ski Town Classic 2015,Club,80070,PowderHogs,15,Voodoo,6,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80068,PowderHogs,15,Choice City Hops,9,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80069,Voodoo,14,Warchild,12,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80064,PowderHogs,15,Spirit Quest,4,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80065,Choice City Hops,15,Killjoys,6,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80066,Voodoo,15,Old Ephraim,7,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80067,Serengeti,2,Warchild,15,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80073,Killjoys,13,Old Ephraim,15,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80071,Spirit Quest,7,Killjoys,15,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80072,Old Ephraim,15,Serengeti,8,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80074,Choice City Hops,9,Warchild,15,2015-08-16,Men,0,2015
Ski Town Classic 2015,Club,80075,Spirit Quest,13,Serengeti,9,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80669,MKE,13,Spin-Itch,6,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80670,Climax,13,Bounty Hunters,8,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80671,MKE,13,Haymaker,11,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80672,Bounty Hunters,13,Spin-Itch,11,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80673,Climax,13,Spin-Itch,3,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80674,Haymaker,12,Bounty Hunters,6,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80675,MKE,13,Bounty Hunters,4,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80676,Climax,13,Haymaker,10,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80677,MKE,13,Climax,8,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80678,Haymaker,13,Spin-Itch,3,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80680,Mad Men,11,Hippie Mafia,4,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80687,City Park Ultimate,5,Illusion,11,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80690,Wisconsin Hops,11,NorthStar HOUSE United,6,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80681,NorthStar HOUSE United,11,Hippie Mafia,7,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80682,Wisconsin Hops,11,Illusion,6,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80691,City Park Ultimate,5,Mad Men,11,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80683,Wisconsin Hops,12,Mad Men,13,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80684,City Park Ultimate,10,Hippie Mafia,11,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80685,Illusion,11,NorthStar HOUSE United,7,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80679,Illusion,7,Mad Men,11,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80686,Wisconsin Hops,11,Hippie Mafia,3,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80689,City Park Ultimate,5,NorthStar HOUSE United,11,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80688,Mad Men,4,NorthStar HOUSE United,11,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80692,Illusion,11,Hippie Mafia,1,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80693,Wisconsin Hops,11,City Park Ultimate,3,2015-08-15,Men,0,2015
Cooler Classic 27,Club,80703,Wisconsin Hops,9,Mad Men,15,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80701,MKE,13,Wisconsin Hops,15,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80702,Illusion,8,Mad Men,15,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80697,MKE,15,NorthStar HOUSE United,10,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80698,Haymaker,11,Wisconsin Hops,15,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80699,Climax,11,Illusion,12,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80700,Bounty Hunters,7,Mad Men,15,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80694,NorthStar HOUSE United,15,Spin-Itch,2,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80695,Haymaker,15,City Park Ultimate,5,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80696,Bounty Hunters,15,Hippie Mafia,6,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80704,MKE,13,Illusion,9,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80707,Climax,13,NorthStar HOUSE United,15,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80705,Climax,15,Bounty Hunters,9,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80706,Haymaker,12,NorthStar HOUSE United,13,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80712,Spin-Itch,15,Hippie Mafia,8,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80713,Spin-Itch,13,City Park Ultimate,8,2015-08-16,Men,0,2015
Cooler Classic 27,Club,80714,City Park Ultimate,5,Hippie Mafia,8,2015-08-16,Men,0,2015
