event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Indy Invite College 2017,College,137263,Central Michigan,13,Notre Dame B,1,2017-03-19,Women,0,2017
Indy Invite College 2017,College,137267,Notre Dame B,5,Southern Indiana,6,2017-03-19,Women,0,2017
Indy Invite College 2017,College,137268,Central Michigan,11,Southern Indiana,9,2017-03-19,Women,0,2017
Indy Invite College 2017,College,137269,Wisconsin B,4,Notre Dame B,5,2017-03-19,Women,0,2017
Indy Invite College 2017,College,137494,Michigan State,13,Ohio,5,2017-03-19,Women,0,2017
Indy Invite College 2017,College,137492,Michigan State,13,Central Michigan,1,2017-03-19,Women,0,2017
Indy Invite College 2017,College,137493,Ohio,10,Wisconsin B,5,2017-03-19,Women,0,2017
Northwest Challenge 2017,College,135636,Dartmouth,15,Washington,5,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,135644,Dartmouth,12,Pittsburgh,14,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,135637,Carleton College,9,Michigan,10,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,135639,Pittsburgh,11,Michigan,10,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,135645,Carleton College,15,Washington,11,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,135642,Dartmouth,9,Michigan,15,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135638,Dartmouth,9,Carleton College,7,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135643,Pittsburgh,15,Washington,8,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135640,Michigan,13,Washington,11,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135641,Pittsburgh,9,Carleton College,10,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136087,Stanford,14,Vermont,5,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136088,Colorado,13,California-San Diego,7,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136089,Stanford,12,Colorado,8,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136090,Virginia,14,California-San Diego,3,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136091,California-San Diego,6,Vermont,15,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136092,Virginia,12,Colorado,7,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136094,Virginia,12,Vermont,8,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136097,UCLA,13,Georgia Tech,5,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136098,North Carolina,15,Southern California,13,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136099,UCLA,10,North Carolina,8,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136100,California,13,Southern California,4,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136101,Southern California,12,Georgia Tech,8,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136102,California,15,North Carolina,4,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136104,California,15,Georgia Tech,4,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136851,Oregon,14,Brigham Young,11,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,136845,Whitman,8,Notre Dame,13,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,136844,British Columbia,15,Brigham Young,4,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,136846,British Columbia,14,Whitman,9,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,136847,Oregon,8,Notre Dame,15,2017-03-24,Women,0,2017
Northwest Challenge 2017,College,136850,British Columbia,11,Notre Dame,13,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136852,British Columbia,12,Oregon,14,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136853,Whitman,11,Brigham Young,5,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136848,Notre Dame,14,Brigham Young,4,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,136849,Oregon,14,Whitman,13,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135858,Portland,15,Montana,7,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135859,Idaho,14,Sonoma State,8,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135860,Portland,11,Idaho,8,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135861,San Diego State University,12,Sonoma State,3,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135862,Sonoma State,7,Montana,9,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135863,San Diego State University,11,Idaho,5,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,135865,San Diego State University,11,Montana,6,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,138391,California-Santa Barbara,13,Utah,3,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,138394,Puget Sound,10,Utah,9,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,138392,Puget Sound,5,Boise State,11,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,138393,California-Santa Barbara,12,Boise State,9,2017-03-25,Women,0,2017
Northwest Challenge 2017,College,139628,California-San Diego,11,Georgia Tech,2,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139629,California-San Diego,12,Washington,11,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139630,Washington,12,Georgia Tech,11,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139582,Montana,7,Puget Sound,8,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139583,Idaho,6,Puget Sound,7,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139585,Utah,6,Sonoma State,7,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139586,Boise State,7,Sonoma State,3,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139588,Portland,9,California-Santa Barbara,10,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139589,San Diego State University,6,California-Santa Barbara,8,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,139590,San Diego State University,6,Portland,9,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136111,Pittsburgh,7,Stanford,11,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136109,Pittsburgh,12,California,11,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136110,Notre Dame,9,Stanford,13,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136112,California,11,Notre Dame,13,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136115,UCLA,7,Virginia,11,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136113,UCLA,9,Michigan,8,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136114,Virginia,11,Oregon,10,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136116,Michigan,10,Oregon,13,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136121,North Carolina,6,British Columbia,12,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136119,Dartmouth,10,North Carolina,11,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136120,British Columbia,13,Colorado,5,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136122,Dartmouth,12,Colorado,11,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136125,Southern California,12,Vermont,11,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136123,Southern California,9,Carleton College,8,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136124,Whitman,9,Vermont,10,2017-03-26,Women,0,2017
Northwest Challenge 2017,College,136126,Carleton College,4,Whitman,13,2017-03-26,Women,0,2017
Spring Awakening 5,College,137381,Middlebury,13,SUNY-Cortland,8,2017-03-25,Men,0,2017
Spring Awakening 5,College,137382,Syracuse,10,Wentworth,9,2017-03-25,Men,0,2017
Spring Awakening 5,College,137383,Middlebury,13,Syracuse,9,2017-03-25,Men,0,2017
Spring Awakening 5,College,137384,Bates,9,Wentworth,8,2017-03-25,Men,0,2017
Spring Awakening 5,College,137385,Wentworth,11,SUNY-Cortland,7,2017-03-25,Men,0,2017
Spring Awakening 5,College,137386,Bates,7,Syracuse,8,2017-03-25,Men,0,2017
Spring Awakening 5,College,137387,Middlebury,13,Wentworth,8,2017-03-25,Men,0,2017
Spring Awakening 5,College,137388,Bates,11,SUNY-Cortland,7,2017-03-25,Men,0,2017
Spring Awakening 5,College,137389,Middlebury,13,Bates,6,2017-03-25,Men,0,2017
Spring Awakening 5,College,137390,Syracuse,13,SUNY-Cortland,6,2017-03-25,Men,0,2017
Spring Awakening 5,College,139434,Bowdoin,9,Ithaca,8,2017-03-25,Men,0,2017
Spring Awakening 5,College,139435,Skidmore,8,Rensselaer Polytech,13,2017-03-25,Men,0,2017
Spring Awakening 5,College,139436,Bowdoin,13,Skidmore,8,2017-03-25,Men,0,2017
Spring Awakening 5,College,139437,Boston University,13,Rensselaer Polytech,7,2017-03-25,Men,0,2017
Spring Awakening 5,College,139438,Rensselaer Polytech,8,Ithaca,7,2017-03-25,Men,0,2017
Spring Awakening 5,College,139439,Boston University,13,Skidmore,3,2017-03-25,Men,0,2017
Spring Awakening 5,College,139440,Bowdoin,13,Rensselaer Polytech,1,2017-03-25,Men,0,2017
Spring Awakening 5,College,139441,Boston University,13,Ithaca,5,2017-03-25,Men,0,2017
Spring Awakening 5,College,139442,Bowdoin,8,Boston University,12,2017-03-25,Men,0,2017
Spring Awakening 5,College,139443,Skidmore,6,Ithaca,13,2017-03-25,Men,0,2017
Spring Awakening 5,College,139444,MIT,13,Keene State,1,2017-03-25,Men,0,2017
Spring Awakening 5,College,139445,Saint Rose,13,Boston University B,4,2017-03-25,Men,0,2017
Spring Awakening 5,College,139446,MIT,13,Boston University B,0,2017-03-25,Men,0,2017
Spring Awakening 5,College,139447,Saint Rose,12,Keene State,10,2017-03-25,Men,0,2017
Spring Awakening 5,College,139448,MIT,13,Saint Rose,0,2017-03-25,Men,0,2017
Spring Awakening 5,College,139449,Keene State,9,Boston University B,7,2017-03-25,Men,0,2017
Spring Awakening 5,College,139454,Siena,2,Colgate,13,2017-03-25,Men,0,2017
Spring Awakening 5,College,139450,Siena,6,Emerson,10,2017-03-25,Men,0,2017
Spring Awakening 5,College,139451,Colgate,11,Vermont B,8,2017-03-25,Men,0,2017
Spring Awakening 5,College,139452,Siena,6,Vermont B,13,2017-03-25,Men,0,2017
Spring Awakening 5,College,139453,Colgate,13,Emerson,8,2017-03-25,Men,0,2017
Spring Awakening 5,College,139455,Emerson,9,Vermont B,10,2017-03-26,Men,0,2017
Spring Awakening 5,College,139431,Saint Rose,2,Colgate,13,2017-03-25,Men,0,2017
Spring Awakening 5,College,139432,Keene State,3,Emerson,11,2017-03-25,Men,0,2017
Spring Awakening 5,College,139433,Boston University B,5,Vermont B,9,2017-03-25,Men,0,2017
Spring Awakening 5,College,137917,Colgate,8,Rensselaer Polytech,9,2017-03-26,Men,0,2017
Spring Awakening 5,College,137915,Skidmore,4,Colgate,11,2017-03-26,Men,0,2017
Spring Awakening 5,College,137916,Rensselaer Polytech,8,SUNY-Cortland,7,2017-03-26,Men,0,2017
Spring Awakening 5,College,137919,Ithaca,10,Syracuse,5,2017-03-26,Men,0,2017
Spring Awakening 5,College,137923,Bowdoin,11,Boston University,5,2017-03-26,Men,0,2017
Spring Awakening 5,College,139003,Emerson,13,Vermont B,9,2017-03-27,Men,0,2017
Spring Awakening 5,College,139001,Emerson,13,Saint Rose,4,2017-03-26,Men,0,2017
Spring Awakening 5,College,139002,Keene State,6,Vermont B,13,2017-03-26,Men,0,2017
Spring Awakening 5,College,139000,Keene State,10,Siena,9,2017-03-26,Men,0,2017
Spring Awakening 5,College,139459,Emerson,13,Boston University B,5,2017-03-26,Men,0,2017
Spring Awakening 5,College,139005,Boston University B,13,Siena,10,2017-03-26,Men,0,2017
Spring Awakening 5,College,139521,Middlebury,13,Bowdoin,8,2017-03-26,Men,0,2017
Spring Awakening 5,College,139522,MIT,7,Boston University,6,2017-03-26,Men,0,2017
Spring Awakening 5,College,139517,Middlebury,13,Wentworth,2,2017-03-26,Men,0,2017
Spring Awakening 5,College,139518,Bowdoin,11,Bates,10,2017-03-26,Men,0,2017
Spring Awakening 5,College,139519,MIT,8,Syracuse,2,2017-03-26,Men,0,2017
Spring Awakening 5,College,139520,Ithaca,5,Boston University,12,2017-03-26,Men,0,2017
Spring Awakening 5,College,139515,Skidmore,4,Wentworth,13,2017-03-26,Men,0,2017
Spring Awakening 5,College,139516,Ithaca,10,SUNY-Cortland,5,2017-03-26,Men,0,2017
Spring Awakening 5,College,139524,Colgate,10,Bates,11,2017-03-26,Men,0,2017
Spring Awakening 5,College,139525,MIT,9,Rensselaer Polytech,5,2017-03-26,Men,0,2017
Spring Awakening 5,College,137934,SUNY-Binghamton,13,Vermont B,4,2017-03-25,Women,0,2017
Spring Awakening 5,College,137936,SUNY-Binghamton,11,Rensselaer Polytech,12,2017-03-25,Women,0,2017
Spring Awakening 5,College,137939,Ithaca,4,Rensselaer Polytech,13,2017-03-25,Women,0,2017
Spring Awakening 5,College,137941,Ithaca,13,Vermont B,8,2017-03-25,Women,0,2017
Spring Awakening 5,College,137935,Rensselaer Polytech,13,Cornell B,7,2017-03-25,Women,0,2017
Spring Awakening 5,College,137942,SUNY-Binghamton,13,Ithaca,6,2017-03-25,Women,0,2017
Spring Awakening 5,College,137943,Rensselaer Polytech,12,Vermont B,5,2017-03-25,Women,0,2017
Spring Awakening 5,College,137937,Ithaca,7,Cornell B,10,2017-03-25,Women,0,2017
Spring Awakening 5,College,137938,Cornell B,6,Vermont B,7,2017-03-25,Women,0,2017
Spring Awakening 5,College,137940,SUNY-Binghamton,13,Cornell B,1,2017-03-25,Women,0,2017
Spring Awakening 5,College,138946,Skidmore,15,SUNY-Fredonia,2,2017-03-25,Women,0,2017
Spring Awakening 5,College,138947,Temple,15,SUNY Cortland,9,2017-03-25,Women,0,2017
Spring Awakening 5,College,138948,Skidmore,15,SUNY Cortland,2,2017-03-25,Women,0,2017
Spring Awakening 5,College,138949,Temple,15,SUNY-Fredonia,5,2017-03-25,Women,0,2017
Spring Awakening 5,College,138950,Skidmore,12,Temple,10,2017-03-25,Women,0,2017
Spring Awakening 5,College,138951,SUNY-Fredonia,14,SUNY Cortland,8,2017-03-25,Women,0,2017
Spring Awakening 5,College,137967,Temple,3,Skidmore,10,2017-03-26,Women,0,2017
Spring Awakening 5,College,137965,Rensselaer Polytech,5,Temple,10,2017-03-26,Women,0,2017
Spring Awakening 5,College,137966,SUNY-Binghamton,7,Skidmore,11,2017-03-26,Women,0,2017
Spring Awakening 5,College,138030,Ithaca,1,Temple,13,2017-03-26,Women,0,2017
Spring Awakening 5,College,138031,SUNY-Binghamton,13,SUNY-Fredonia,4,2017-03-26,Women,0,2017
Spring Awakening 5,College,138070,Rensselaer Polytech,13,SUNY Cortland,2,2017-03-26,Women,0,2017
Spring Awakening 5,College,138071,Skidmore,12,Cornell B,4,2017-03-26,Women,0,2017
Spring Awakening 5,College,137968,Ithaca,8,Vermont B,9,2017-03-26,Women,0,2017
Spring Awakening 5,College,137969,Cornell B,5,SUNY-Fredonia,10,2017-03-26,Women,0,2017
Spring Awakening 5,College,138032,SUNY Cortland,5,Vermont B,12,2017-03-26,Women,0,2017
Spring Awakening 5,College,137972,Rensselaer Polytech,4,SUNY-Binghamton,13,2017-03-26,Women,0,2017
Beenanza 2017,College,137603,Appalachian State,13,Shenandoah,5,2017-03-25,Men,0,2017
Beenanza 2017,College,137604,James Madison B,13,George Mason B,6,2017-03-25,Men,0,2017
Beenanza 2017,College,137605,Appalachian State,13,James Madison B,3,2017-03-25,Men,0,2017
Beenanza 2017,College,137606,Virginia B,13,George Mason B,7,2017-03-25,Men,0,2017
Beenanza 2017,College,137607,George Mason B,7,Shenandoah,13,2017-03-25,Men,0,2017
Beenanza 2017,College,137608,Virginia B,13,James Madison B,11,2017-03-25,Men,0,2017
Beenanza 2017,College,137609,Appalachian State,13,George Mason B,3,2017-03-25,Men,0,2017
Beenanza 2017,College,137610,Virginia B,13,Shenandoah,6,2017-03-25,Men,0,2017
Beenanza 2017,College,137611,Appalachian State,13,Virginia B,9,2017-03-25,Men,0,2017
Beenanza 2017,College,137612,James Madison B,13,Shenandoah,9,2017-03-25,Men,0,2017
Beenanza 2017,College,137613,Christopher Newport,13,American B,2,2017-03-25,Men,0,2017
Beenanza 2017,College,137614,Virginia Tech B,13,William & Mary B,12,2017-03-25,Men,0,2017
Beenanza 2017,College,137615,Christopher Newport,13,Virginia Tech B,10,2017-03-25,Men,0,2017
Beenanza 2017,College,137616,Wingate,13,William & Mary B,4,2017-03-25,Men,0,2017
Beenanza 2017,College,137617,William & Mary B,11,American B,9,2017-03-25,Men,0,2017
Beenanza 2017,College,137618,Wingate,10,Virginia Tech B,12,2017-03-25,Men,0,2017
Beenanza 2017,College,137619,Christopher Newport,13,William & Mary B,3,2017-03-25,Men,0,2017
Beenanza 2017,College,137620,Wingate,13,American B,7,2017-03-25,Men,0,2017
Beenanza 2017,College,137621,Christopher Newport,12,Wingate,10,2017-03-25,Men,0,2017
Beenanza 2017,College,137622,Virginia Tech B,13,American B,3,2017-03-25,Men,0,2017
Beenanza 2017,College,137631,Appalachian State,15,James Madison B,5,2017-03-26,Men,0,2017
Beenanza 2017,College,137629,Appalachian State,15,Virginia B,7,2017-03-26,Men,0,2017
Beenanza 2017,College,137630,Christopher Newport,9,James Madison B,14,2017-03-26,Men,0,2017
Beenanza 2017,College,137625,Appalachian State,15,William & Mary B,3,2017-03-26,Men,0,2017
Beenanza 2017,College,137626,Virginia B,14,Virginia Tech B,8,2017-03-26,Men,0,2017
Beenanza 2017,College,137627,Christopher Newport,14,Shenandoah,10,2017-03-26,Men,0,2017
Beenanza 2017,College,137628,Wingate,9,James Madison B,15,2017-03-26,Men,0,2017
Beenanza 2017,College,137623,William & Mary B,10,George Mason B,7,2017-03-26,Men,0,2017
Beenanza 2017,College,137624,Shenandoah,15,American B,4,2017-03-26,Men,0,2017
Beenanza 2017,College,137632,Virginia B,11,Christopher Newport,10,2017-03-26,Men,0,2017
Beenanza 2017,College,137633,William & Mary B,0,Shenandoah,15,2017-03-26,Men,0,2017
Beenanza 2017,College,137634,Virginia Tech B,15,Wingate,13,2017-03-26,Men,0,2017
Beenanza 2017,College,140023,George Mason B,14,American B,5,2017-03-26,Men,0,2017
I-85 Rodeo 2017,College,136133,Penn State,15,Richmond,1,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136135,Penn State,15,Princeton B,0,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136138,Richmond,15,Princeton B,1,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136134,Middlebury,15,Princeton B,2,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136136,Middlebury,15,Richmond,7,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136137,Penn State,11,Middlebury,8,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136139,Williams,15,Wake Forest,5,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136140,MIT,15,North Carolina B,6,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136141,Williams,15,North Carolina B,5,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136142,MIT,14,Wake Forest,4,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136143,Williams,15,MIT,7,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136144,Wake Forest,7,North Carolina B,10,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136146,Princeton,15,Davidson,1,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136148,Princeton,13,Lehigh,5,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136150,Lehigh,11,Davidson,5,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136159,Penn State,15,Princeton,4,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136155,Penn State,15,North Carolina B,3,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136156,Princeton,15,MIT,6,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136157,Williams,15,Richmond,3,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136151,North Carolina B,15,Lehigh,5,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136152,MIT,15,Princeton B,2,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136153,Richmond,15,Davidson,2,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136154,Middlebury,13,Wake Forest,5,2017-03-25,Women,0,2017
I-85 Rodeo 2017,College,136162,Princeton,15,Williams,14,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136165,MIT,12,Richmond,7,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136163,Middlebury,8,MIT,10,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136164,Richmond,12,North Carolina B,4,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136166,Middlebury,11,North Carolina B,8,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136169,Lehigh,13,Wake Forest,5,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136167,Lehigh,15,Princeton B,0,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136168,Davidson,6,Wake Forest,15,2017-03-26,Women,0,2017
I-85 Rodeo 2017,College,136170,Princeton B,3,Davidson,10,2017-03-26,Women,0,2017
The Greatest Crusade Part III,College,137501,Texas Christian,13,Texas State B,4,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137502,Tulsa,13,Dallas,8,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137503,Texas Christian,13,Tulsa,4,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137504,Midwestern State,13,Dallas,4,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137505,Dallas,13,Texas State B,7,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137506,Midwestern State,12,Tulsa,8,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137507,Texas Christian,13,Dallas,9,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137508,Midwestern State,13,Texas State B,0,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137509,Texas Christian,13,Midwestern State,5,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137510,Tulsa,13,Texas State B,4,2017-03-25,Men,0,2017
The Greatest Crusade Part III,College,137515,Dallas,11,Tulsa,15,2017-03-26,Men,0,2017
The Greatest Crusade Part III,College,139577,Texas Christian,7,Midwestern State,11,2017-03-26,Men,0,2017
The Greatest Crusade Part III,College,139575,Texas Christian,12,Dallas,11,2017-03-26,Men,0,2017
The Greatest Crusade Part III,College,139576,Midwestern State,15,Tulsa,11,2017-03-26,Men,0,2017
The Greatest Crusade Part III,College,139574,Dallas,12,Texas State B,5,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,137692,Harding,12,Houston,13,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,137695,Lamar,11,Texas C,7,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,137694,Baylor B,2,Texas A&M C,13,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,137693,Texas-San Antonio,13,Stephen F. Austin,7,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,138711,Baylor,13,Texas-Rio Grande Valley,4,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138713,Baylor,13,Texas B,1,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138712,Texas B,11,Southern Methodist,4,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138720,Texas B,12,Texas-Rio Grande Valley,8,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138715,Southern Methodist,4,Texas-Rio Grande Valley,13,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138716,Sam Houston State,13,Texas B,4,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138717,Baylor,13,Southern Methodist,1,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138718,Sam Houston State,9,Texas-Rio Grande Valley,10,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138719,Baylor,13,Sam Houston State,4,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,138714,Sam Houston State,13,Southern Methodist,4,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139151,Harding,13,Stephen F. Austin,12,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139152,Texas A&M C,13,Lamar,3,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139147,Harding,13,Texas A&M C,12,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139148,Stephen F. Austin,11,Lamar,7,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139149,Harding,13,Lamar,7,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139150,Stephen F. Austin,12,Texas A&M C,13,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139155,Houston,13,Texas C,1,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139158,Baylor B,9,Texas C,8,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139153,Houston,13,Baylor B,2,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139157,Houston,9,Texas-San Antonio,8,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139154,Texas-San Antonio,11,Texas C,4,2017-03-25,Men,0,2017
Heart of Texas Huckfest 2017,College,139156,Texas-San Antonio,13,Baylor B,0,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,137710,Lamar,2,Texas-San Antonio,9,2017-03-27,Men,0,2017
Heart of Texas Huckfest 2017,College,137708,Stephen F. Austin,6,Lamar,9,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,137709,Texas-San Antonio,11,Texas-Rio Grande Valley,9,2017-01-01,Men,0,2017
Heart of Texas Huckfest 2017,College,137711,Stephen F. Austin,9,Texas-Rio Grande Valley,10,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,137714,Texas B,9,Sam Houston State,7,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,137713,Texas C,2,Sam Houston State,12,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139298,Baylor B,2,Texas B,13,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139297,Southern Methodist,8,Texas B,9,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,137715,Baylor B,9,Texas C,8,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139310,Baylor,13,Houston,3,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139308,Baylor,13,Texas A&M C,6,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139309,Harding,4,Houston,11,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139304,Baylor,13,Stephen F. Austin,6,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139305,Texas-San Antonio,8,Texas A&M C,10,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139306,Harding,10,Texas-Rio Grande Valley,7,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139307,Houston,11,Lamar,6,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139299,Stephen F. Austin,13,Baylor B,6,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139300,Texas-San Antonio,12,Southern Methodist,7,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139301,Texas A&M C,13,Texas B,3,2017-03-26,Men,0,2017
Heart of Texas Huckfest 2017,College,139302,Texas-Rio Grande Valley,13,Texas C,0,2017-03-26,Men,0,2017
