event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Southern Appalachian D-I College Men's CC,College,22439,Emory,13,Valdosta State,9,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22440,Georgia,13,Emory,3,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22441,Georgia State,13,Valdosta State,9,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22442,Tennessee,13,Valdosta State,9,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22443,Georgia State,10,Emory,13,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22444,Tennessee,13,Emory,8,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22445,Georgia,13,Georgia State,3,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22446,Tennessee,13,Georgia State,12,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22447,Georgia,13,Valdosta State,6,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22448,Georgia Tech,9,Tennessee-Chattanooga,13,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22449,Georgia Southern,13,Georgia Gwinnett,9,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22450,Georgia Tech,13,Georgia Southern,7,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22451,Kennesaw State,13,Georgia Gwinnett,6,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22452,Tennessee-Chattanooga,13,Georgia Gwinnett,6,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22453,Kennesaw State,13,Georgia Southern,5,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22454,Tennessee-Chattanooga,13,Georgia Southern,10,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22455,Georgia Tech,13,Kennesaw State,7,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22456,Tennessee-Chattanooga,13,Kennesaw State,4,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22457,Georgia Tech,13,Georgia Gwinnett,3,2014-04-12,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22748,Georgia Tech,6,Georgia,14,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22746,Tennessee,10,Georgia Tech,11,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22747,Tennessee-Chattanooga,3,Georgia,15,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22750,Tennessee-Chattanooga,9,Georgia Tech,14,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22749,Tennessee,9,Tennessee-Chattanooga,14,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22751,Emory,13,Kennesaw State,11,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22755,Georgia State,10,Kennesaw State,13,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22754,Georgia State,15,Georgia Southern,9,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22752,Georgia State,15,Georgia Gwinnett,5,2014-04-13,Men,1,2014
Southern Appalachian D-I College Men's CC,College,22753,Georgia Southern,15,Valdosta State,9,2014-04-13,Men,1,2014
Southeast D-III College Men's CC,College,19786,Embry-Riddle,6,Spring Hill,13,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19787,Union (Tennessee),13,Louisiana College,3,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19788,Belmont,13,Rhodes,4,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19789,Georgia College,13,Rhodes,3,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19790,Union (Tennessee),13,Spring Hill,4,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19791,Belmont,13,Louisiana College,1,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19792,Georgia College,13,Union (Tennessee),10,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19793,Embry-Riddle,12,Louisiana College,13,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19794,Belmont,13,Spring Hill,4,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19795,Georgia College,13,Embry-Riddle,0,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19796,Rhodes,11,Spring Hill,10,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19797,Union (Tennessee),8,Belmont,13,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19798,Rhodes,13,Embry-Riddle,0,2014-04-12,Men,1,2014
Southeast D-III College Men's CC,College,19799,Georgia College,13,Louisiana College,0,2014-04-12,Men,1,2014
Desert D-I College Men's CC,College,24351,Arizona,15,Northern Arizona,10,2014-04-18,Men,1,2014
Desert D-I College Men's CC,College,24352,Arizona State,15,Arizona,14,2014-04-19,Men,1,2014
Desert D-I College Men's CC,College,24353,Arizona State,15,Northern Arizona,14,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24300,Humboldt State,11,Sonoma State,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24301,Stanford,11,Las Positas,9,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24302,Stanford,11,Sonoma State,2,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24303,Las Positas,11,Santa Clara,5,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24304,Sonoma State,9,Santa Clara,11,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24305,Stanford,11,Humboldt State,3,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24306,Las Positas,11,Sonoma State,1,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24307,Humboldt State,11,Santa Clara,7,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24308,Stanford,11,Santa Clara,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24309,Las Positas,11,Humboldt State,9,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24311,California,7,California-Santa Cruz,8,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24312,California-Davis,11,Nevada-Reno,1,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24313,Chico State,11,San Jose State,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24314,California,11,Nevada-Reno,3,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24315,California-Davis,11,Chico State,7,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24316,California-Santa Cruz,11,San Jose State,6,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24317,California,8,California-Davis,11,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24318,Nevada-Reno,5,San Jose State,11,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24319,California-Santa Cruz,9,Chico State,10,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24310,California-Santa Cruz,8,Nevada-Reno,5,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24320,California,11,Chico State,7,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24321,California-Davis,11,San Jose State,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24322,California,11,San Jose State,5,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24323,California-Davis,11,California-Santa Cruz,6,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24324,Chico State,11,Nevada-Reno,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24326,California-Santa Cruz,8,Nevada-Reno,5,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24331,Humboldt State,11,Sonoma State,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24332,Chico State,11,Nevada-Reno,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24336,Nevada-Reno,5,San Jose State,11,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24337,Humboldt State,11,Santa Clara,7,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24339,Chico State,11,San Jose State,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24341,California-Santa Cruz,9,Chico State,10,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24342,Santa Clara,11,Sonoma State,9,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24344,California-Santa Cruz,11,San Jose State,6,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24325,Humboldt State,13,Chico State,12,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24334,California-Santa Cruz,11,Santa Clara,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24343,Sonoma State,11,Nevada-Reno,6,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24330,Santa Clara,11,Nevada-Reno,5,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24333,Humboldt State,11,San Jose State,5,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24338,California-Santa Cruz,11,Sonoma State,6,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24335,Chico State,11,Sonoma State,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24340,Humboldt State,11,Nevada-Reno,4,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24328,Humboldt State,6,California-Santa Cruz,11,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24329,Sonoma State,6,San Jose State,11,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24345,Santa Clara,7,Chico State,11,2014-04-19,Men,1,2014
NorCal D-I College Men's CC,College,24327,Santa Clara,9,San Jose State,11,2014-04-20,Men,1,2014
NorCal D-I College Men's CC,College,24346,Stanford,13,California,15,2014-04-20,Men,1,2014
NorCal D-I College Men's CC,College,24347,California-Davis,15,Las Positas,13,2014-04-20,Men,1,2014
NorCal D-I College Men's CC,College,24350,Stanford,15,California,13,2014-04-20,Men,1,2014
NorCal D-I College Men's CC,College,24349,Stanford,15,Las Positas,11,2014-04-20,Men,1,2014
Southwest Dev College Men's CC,College,21558,Arizona State B,13,Southern California B,0,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21559,Cal Poly-SLO B,13,California-Irvine B,1,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21560,Arizona State B,13,Cal Poly-SLO B,2,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21561,UCLA B,13,California-Irvine B,3,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21562,California-Irvine B,10,Southern California B,3,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21563,UCLA B,12,Cal Poly-SLO B,8,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21564,Arizona State B,13,California-Irvine B,1,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21565,UCLA B,12,Southern California B,2,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21566,Arizona State B,13,UCLA B,7,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,21567,Cal Poly-SLO B,13,Southern California B,0,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,23724,California B,14,Arizona B,11,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,23727,California-San Diego B,15,Arizona B,8,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,23728,California B,9,California-San Diego B,13,2014-04-19,Men,1,2014
Southwest Dev College Men's CC,College,16385,Arizona State B,15,Arizona B,5,2014-04-20,Men,1,2014
Southwest Dev College Men's CC,College,16386,California-San Diego B,15,Cal Poly-SLO B,12,2014-04-20,Men,1,2014
Southwest Dev College Men's CC,College,16387,UCLA B,15,California B,8,2014-04-20,Men,1,2014
Southwest Dev College Men's CC,College,16389,Arizona State B,15,California-San Diego B,12,2014-04-20,Men,1,2014
Southwest Dev College Men's CC,College,21578,Arizona B,15,Cal Poly-SLO B,11,2014-04-20,Men,1,2014
SoCal D-I College Men's CC,College,22082,California-San Diego,5,California-Santa Barbara,13,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22084,California-San Diego,13,Cal Poly-Pomona,7,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22085,Cal Poly-SLO,13,Cal State-Fullerton,5,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22086,California-Santa Barbara,13,Cal State-Fullerton,2,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22087,Cal Poly-SLO,9,Cal Poly-Pomona,6,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22088,California-Santa Barbara,13,Cal Poly-Pomona,2,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22089,California-San Diego,13,Cal Poly-SLO,5,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22091,California-Santa Barbara,10,Cal Poly-SLO,7,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22092,San Diego State University,10,Southern California,4,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22093,California-Irvine,12,Cal State-Long Beach,6,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22094,San Diego State University,9,California-Irvine,7,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22095,UCLA,4,Cal State-Long Beach,2,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22096,Southern California,7,Cal State-Long Beach,5,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22097,UCLA,9,California-Irvine,4,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22098,Southern California,5,California-Irvine,7,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22099,San Diego State University,5,UCLA,8,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22100,San Diego State University,5,Cal State-Long Beach,1,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22101,Southern California,4,UCLA,6,2014-04-12,Men,1,2014
SoCal D-I College Men's CC,College,22104,California-Santa Barbara,3,California-San Diego,15,2014-04-13,Men,1,2014
SoCal D-I College Men's CC,College,22102,California-Santa Barbara,15,San Diego State University,7,2014-04-13,Men,1,2014
SoCal D-I College Men's CC,College,22103,California-San Diego,15,UCLA,8,2014-04-13,Men,1,2014
SoCal D-I College Men's CC,College,22106,UCLA,7,California-Santa Barbara,13,2014-04-13,Men,1,2014
SoCal D-I College Men's CC,College,22105,San Diego State University,11,UCLA,14,2014-04-13,Men,1,2014
SoCal D-I College Men's CC,College,22107,Cal Poly-SLO,13,California-Irvine,14,2014-04-13,Men,1,2014
SoCal D-I College Men's CC,College,22111,Southern California,13,Cal Poly-SLO,9,2014-04-13,Men,1,2014
SoCal D-I College Men's CC,College,22110,Cal Poly-Pomona,12,Southern California,14,2014-04-13,Men,1,2014
Southwest D-III College Men's CC,College,16763,Claremont,15,Caltech,6,2014-04-12,Men,1,2014
Southwest D-III College Men's CC,College,16764,Occidental,15,San Diego,12,2014-04-12,Men,1,2014
Southwest D-III College Men's CC,College,16765,Claremont,15,San Diego,7,2014-04-12,Men,1,2014
Southwest D-III College Men's CC,College,16766,Occidental,15,Caltech,8,2014-04-12,Men,1,2014
Southwest D-III College Men's CC,College,16767,Claremont,15,Occidental,9,2014-04-12,Men,1,2014
Southwest D-III College Men's CC,College,16768,Caltech,9,San Diego,15,2014-04-12,Men,1,2014
Southwest D-III College Men's CC,College,16769,Claremont,15,Caltech,3,2014-04-13,Men,1,2014
Atlantic Coast D-III College Women's CC,College,15043,North Carolina-Asheville,5,St Mary's (Maryland),10,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15050,Wake Forest,13,Davidson,6,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15048,Wake Forest,13,St Mary's (Maryland),5,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15049,Davidson,13,Goucher,0,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15044,Wake Forest,13,North Carolina-Asheville,6,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15046,St Mary's (Maryland),13,Goucher,4,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15045,Davidson,13,St Mary's (Maryland),1,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15051,North Carolina-Asheville,11,Goucher,4,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15042,Wake Forest,13,Goucher,5,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15047,Davidson,12,North Carolina-Asheville,3,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15052,Elon,14,Richmond,8,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15053,Mary Washington,15,Catholic,1,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15054,Elon,15,Catholic,4,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15055,Mary Washington,13,Richmond,7,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15056,Elon,11,Mary Washington,8,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,15057,Richmond,15,Catholic,4,2014-04-12,Women,1,2014
Atlantic Coast D-III College Women's CC,College,21851,Wake Forest,15,Davidson,4,2014-04-13,Women,1,2014
Atlantic Coast D-III College Women's CC,College,21966,Wake Forest,15,Mary Washington,2,2014-04-13,Women,1,2014
Atlantic Coast D-III College Women's CC,College,21967,Elon,11,Davidson,15,2014-04-13,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20503,North Carolina B,13,George Washington B,1,2014-04-12,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20504,Virginia B,12,Delaware B,1,2014-04-12,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20505,North Carolina B,9,Georgetown B,3,2014-04-12,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20506,Delaware B,9,George Washington B,4,2014-04-12,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20507,Virginia B,13,George Washington B,0,2014-04-12,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20508,Georgetown B,10,Delaware B,3,2014-04-12,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20509,North Carolina B,13,Delaware B,0,2014-04-12,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20510,Virginia B,10,Georgetown B,5,2014-04-12,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20511,North Carolina B,7,Virginia B,6,2014-04-13,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20512,Georgetown B,9,George Washington B,1,2014-04-13,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20516,North Carolina B,4,Virginia B,13,2014-04-13,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20514,North Carolina B,13,Delaware B,4,2014-04-13,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20515,Virginia B,10,Georgetown B,2,2014-04-13,Women,1,2014
Atlantic Coast Dev College Women's CC,College,20517,Delaware B,9,Georgetown B,7,2014-04-13,Women,1,2014
Carolina D-I College Women's CC,College,19174,North Carolina-Wilmington,13,Appalachian State,4,2014-04-19,Women,1,2014
