event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
D3 EASTUR 2019,College,218930,Davidson,13,Shippensburg,9,2019-03-31,Men,0,2019
D3 EASTUR 2019,College,218931,Richmond,12,Wesleyan,11,2019-03-31,Men,0,2019
D3 EASTUR 2019,College,218934,Shippensburg,11,Wesleyan,8,2019-03-31,Men,0,2019
Tea Cup 2019,College,218616,Yale,10,SUNY-Oneonta,8,2019-03-30,Men,0,2019
Tea Cup 2019,College,218617,Amherst College,7,Tufts B,10,2019-03-30,Men,0,2019
Tea Cup 2019,College,218618,Yale,10,Tufts B,8,2019-03-30,Men,0,2019
Tea Cup 2019,College,218619,Amherst College,8,SUNY-Oneonta,6,2019-03-30,Men,0,2019
Tea Cup 2019,College,218620,Yale,10,Amherst College,3,2019-03-30,Men,0,2019
Tea Cup 2019,College,218621,SUNY-Oneonta,9,Tufts B,10,2019-03-30,Men,0,2019
Tea Cup 2019,College,218622,Columbia,11,Hartford,9,2019-03-30,Men,0,2019
Tea Cup 2019,College,218623,Boston College,13,Worcester Polytechnic,1,2019-03-30,Men,0,2019
Tea Cup 2019,College,218624,Columbia,6,Worcester Polytechnic,8,2019-03-30,Men,0,2019
Tea Cup 2019,College,218625,Boston College,11,Hartford,4,2019-03-30,Men,0,2019
Tea Cup 2019,College,218626,Columbia,2,Boston College,13,2019-03-30,Men,0,2019
Tea Cup 2019,College,218627,Hartford,7,Worcester Polytechnic,6,2019-03-30,Men,0,2019
Tea Cup 2019,College,218897,Northeastern B,11,Wentworth,8,2019-03-30,Men,0,2019
Tea Cup 2019,College,218898,Boston College B,13,Yale B,1,2019-03-30,Men,0,2019
Tea Cup 2019,College,218899,Northeastern B,7,Boston College B,5,2019-03-30,Men,0,2019
Tea Cup 2019,College,218900,Connecticut B,13,Yale B,2,2019-03-30,Men,0,2019
Tea Cup 2019,College,218901,Yale B,0,Wentworth,13,2019-03-30,Men,0,2019
Tea Cup 2019,College,218902,Connecticut B,4,Boston College B,10,2019-03-30,Men,0,2019
Tea Cup 2019,College,218903,Northeastern B,13,Yale B,0,2019-03-30,Men,0,2019
Tea Cup 2019,College,218904,Connecticut B,11,Wentworth,7,2019-03-30,Men,0,2019
Tea Cup 2019,College,218905,Northeastern B,12,Connecticut B,7,2019-03-30,Men,0,2019
Tea Cup 2019,College,218906,Boston College B,13,Wentworth,8,2019-03-30,Men,0,2019
Tea Cup 2019,College,218907,Massachusetts-Amherst B,13,Rutgers B,3,2019-03-30,Men,0,2019
Tea Cup 2019,College,218908,Amherst College B,3,SUNY-Oneonta B,12,2019-03-30,Men,0,2019
Tea Cup 2019,College,218909,Massachusetts-Amherst B,13,Amherst College B,0,2019-03-30,Men,0,2019
Tea Cup 2019,College,218910,Southern Connecticut State,13,SUNY-Oneonta B,1,2019-03-30,Men,0,2019
Tea Cup 2019,College,218911,SUNY-Oneonta B,1,Rutgers B,13,2019-03-30,Men,0,2019
Tea Cup 2019,College,218912,Southern Connecticut State,13,Amherst College B,1,2019-03-30,Men,0,2019
Tea Cup 2019,College,218913,Massachusetts-Amherst B,13,SUNY-Oneonta B,0,2019-03-30,Men,0,2019
Tea Cup 2019,College,218914,Southern Connecticut State,12,Rutgers B,2,2019-03-30,Men,0,2019
Tea Cup 2019,College,218915,Massachusetts-Amherst B,13,Southern Connecticut State,6,2019-03-30,Men,0,2019
Tea Cup 2019,College,218916,Amherst College B,3,Rutgers B,13,2019-03-30,Men,0,2019
Tea Cup 2019,College,218640,Yale,10,Boston College,6,2019-03-30,Men,0,2019
Tea Cup 2019,College,218641,Tufts B,7,Worcester Polytechnic,6,2019-03-30,Men,0,2019
Tea Cup 2019,College,218642,Amherst College,11,Columbia,6,2019-03-30,Men,0,2019
Tea Cup 2019,College,218643,SUNY-Oneonta,7,Hartford,10,2019-03-30,Men,0,2019
Tea Cup 2019,College,218654,Yale,8,Boston College,11,2019-03-31,Men,0,2019
Tea Cup 2019,College,218652,Yale,13,Amherst College,8,2019-03-31,Men,0,2019
Tea Cup 2019,College,218653,Tufts B,9,Boston College,10,2019-03-31,Men,0,2019
Tea Cup 2019,College,218648,Yale,11,Massachusetts-Amherst B,9,2019-03-31,Men,0,2019
Tea Cup 2019,College,218649,Worcester Polytechnic,4,Amherst College,11,2019-03-31,Men,0,2019
Tea Cup 2019,College,218650,Tufts B,9,Columbia,6,2019-03-31,Men,0,2019
Tea Cup 2019,College,218651,Boston College,12,Northeastern B,5,2019-03-31,Men,0,2019
Tea Cup 2019,College,218655,Amherst College,5,Tufts B,9,2019-03-31,Men,0,2019
Tea Cup 2019,College,218658,Massachusetts-Amherst B,13,Columbia,5,2019-03-31,Men,0,2019
Tea Cup 2019,College,218656,Worcester Polytechnic,9,Massachusetts-Amherst B,11,2019-03-31,Men,0,2019
Tea Cup 2019,College,218657,Columbia,10,Northeastern B,6,2019-03-31,Men,0,2019
Tea Cup 2019,College,218659,Northeastern B,11,Worcester Polytechnic,8,2019-03-31,Men,0,2019
Tea Cup 2019,College,218941,Hartford,13,Connecticut B,7,2019-03-31,Men,0,2019
Tea Cup 2019,College,218942,Boston College B,8,SUNY-Oneonta,11,2019-03-31,Men,0,2019
Tea Cup 2019,College,218937,Hartford,13,Yale B,2,2019-03-31,Men,0,2019
Tea Cup 2019,College,218938,Southern Connecticut State,12,Connecticut B,13,2019-03-31,Men,0,2019
Tea Cup 2019,College,218939,Boston College B,13,Rutgers B,6,2019-03-31,Men,0,2019
Tea Cup 2019,College,218940,SUNY-Oneonta,13,Amherst College B,0,2019-03-31,Men,0,2019
Tea Cup 2019,College,218935,SUNY-Oneonta B,4,Yale B,9,2019-03-31,Men,0,2019
Tea Cup 2019,College,218944,Boston College B,7,Connecticut B,0,2019-03-31,Men,0,2019
Tea Cup 2019,College,218947,Southern Connecticut State,10,Rutgers B,11,2019-03-31,Men,0,2019
Tea Cup 2019,College,218945,Southern Connecticut State,12,Yale B,5,2019-03-31,Men,0,2019
Tea Cup 2019,College,218946,Rutgers B,13,Amherst College B,3,2019-03-31,Men,0,2019
Tea Cup 2019,College,218948,Amherst College B,5,Yale B,7,2019-03-31,Men,0,2019
Uprising 8,College,217628,Williams,13,Rensselaer Polytech,5,2019-03-30,Men,0,2019
Uprising 8,College,217629,Colgate,9,Rochester,11,2019-03-30,Men,0,2019
Uprising 8,College,217630,Williams,13,Colgate,6,2019-03-30,Men,0,2019
Uprising 8,College,217631,Amherst Regional,13,Rochester,8,2019-03-30,Men,0,2019
Uprising 8,College,217632,Rochester,8,Rensselaer Polytech,9,2019-03-30,Men,0,2019
Uprising 8,College,217633,Amherst Regional,8,Colgate,7,2019-03-30,Men,0,2019
Uprising 8,College,217634,Williams,9,Rochester,7,2019-03-30,Men,0,2019
Uprising 8,College,217635,Amherst Regional,9,Rensselaer Polytech,6,2019-03-30,Men,0,2019
Uprising 8,College,217636,Williams,10,Amherst Regional,9,2019-03-30,Men,0,2019
Uprising 8,College,217637,Colgate,13,Rensselaer Polytech,11,2019-03-30,Men,0,2019
Uprising 8,College,217638,SUNY-Buffalo,13,Siena,3,2019-03-30,Men,0,2019
Uprising 8,College,217639,Maine,13,SUNY-Binghamton B,3,2019-03-30,Men,0,2019
Uprising 8,College,217640,SUNY-Buffalo,13,SUNY-Binghamton B,1,2019-03-30,Men,0,2019
Uprising 8,College,217641,Maine,13,Siena,4,2019-03-30,Men,0,2019
Uprising 8,College,217642,SUNY-Buffalo,8,Maine,9,2019-03-30,Men,0,2019
Uprising 8,College,217643,Siena,4,SUNY-Binghamton B,10,2019-03-30,Men,0,2019
Uprising 8,College,217644,Ithaca,13,Emerson,8,2019-03-30,Men,0,2019
Uprising 8,College,217645,Skidmore,13,SUNY-Buffalo B,2,2019-03-30,Men,0,2019
Uprising 8,College,217646,Ithaca,13,SUNY-Buffalo B,2,2019-03-30,Men,0,2019
Uprising 8,College,217647,Skidmore,13,Emerson,3,2019-03-30,Men,0,2019
Uprising 8,College,217649,Emerson,10,SUNY-Buffalo B,8,2019-03-30,Men,0,2019
Uprising 8,College,217648,Ithaca,10,Skidmore,7,2019-03-30,Men,0,2019
Uprising 8,College,218433,Maine,9,Ithaca,4,2019-03-30,Men,0,2019
Uprising 8,College,218434,SUNY-Buffalo,11,Skidmore,12,2019-03-30,Men,0,2019
Uprising 8,College,218432,Williams,12,Amherst Regional,10,2019-03-31,Men,0,2019
Uprising 8,College,218430,Williams,10,Colgate,5,2019-03-31,Men,0,2019
Uprising 8,College,218431,Maine,6,Amherst Regional,15,2019-03-31,Men,0,2019
Uprising 8,College,218426,Skidmore,8,Williams,15,2019-03-31,Men,0,2019
Uprising 8,College,218427,Rensselaer Polytech,11,Colgate,12,2019-03-31,Men,0,2019
Uprising 8,College,218428,Maine,12,Rochester,9,2019-03-31,Men,0,2019
Uprising 8,College,218429,Amherst Regional,15,Ithaca,5,2019-03-31,Men,0,2019
Uprising 8,College,218436,Siena,10,Emerson,13,2019-03-31,Men,0,2019
Uprising 8,College,218437,SUNY-Binghamton B,5,SUNY-Buffalo,15,2019-03-31,Men,0,2019
Uprising 8,College,218435,Siena,14,SUNY-Buffalo B,6,2019-03-31,Men,0,2019
Uprising 8,College,218486,Skidmore,13,Rensselaer Polytech,12,2019-03-31,Men,0,2019
Uprising 8,College,218487,Rochester,13,Ithaca,11,2019-03-31,Men,0,2019
Uprising 8,College,218489,Siena,8,SUNY-Binghamton B,7,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214415,Haverford,9,SUNY-Geneseo,7,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214419,Jefferson,5,Kenyon,13,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214411,Bowdoin,13,SUNY-Geneseo,6,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214418,Haverford,8,Jefferson,4,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214412,Bowdoin,13,Kenyon,6,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214417,SUNY-Geneseo,11,Jefferson,5,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214413,Bowdoin,13,Jefferson,2,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214416,Haverford,13,Kenyon,7,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214414,Bowdoin,13,Haverford,3,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214420,SUNY-Geneseo,13,Kenyon,3,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214422,Bates,13,Swarthmore,8,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214423,Army,13,Muhlenberg,6,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214421,Bates,13,Muhlenberg,6,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214425,Army,13,Swarthmore,11,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214424,Bates,12,Army,6,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214426,Swarthmore,10,Muhlenberg,8,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214428,Franciscan,13,Catholic,9,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214431,Brandeis,13,Bentley,5,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214427,Franciscan,13,Bentley,8,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214430,Brandeis,13,Catholic,6,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214429,Brandeis,10,Franciscan,8,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214432,Bentley,13,Catholic,6,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214433,Bates,6,Brandeis,12,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214434,Army,10,Franciscan,13,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214435,Swarthmore,9,Bentley,13,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214436,Muhlenberg,6,Catholic,11,2019-03-30,Men,0,2019
Layout Pigout 2019,College,214449,Kenyon,11,Muhlenberg,13,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214453,Kenyon,7,Swarthmore,13,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214454,Jefferson,6,Muhlenberg,11,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214452,Jefferson,8,Swarthmore,11,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214443,Bowdoin,13,Brandeis,6,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214441,Bowdoin,13,Bates,5,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214442,Franciscan,10,Brandeis,13,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214437,Bowdoin,13,Bentley,8,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214438,Bates,13,Army,11,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214439,Haverford,10,Franciscan,13,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214440,SUNY-Geneseo,9,Brandeis,13,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214447,Bentley,13,SUNY-Geneseo,9,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214445,Bentley,13,Army,5,2019-03-31,Men,0,2019
Layout Pigout 2019,College,214446,Haverford,7,SUNY-Geneseo,13,2019-03-31,Men,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209484,Dayton,13,Xavier,3,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209485,Cincinnati,13,Miami (Ohio),3,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209486,Ohio State B,13,Oberlin B,1,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209487,Dayton,12,Cincinnati,5,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209488,Xavier,6,Ohio State B,8,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209489,Miami (Ohio),4,Oberlin B,6,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209490,Dayton,13,Ohio State B,2,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209491,Cincinnati,11,Oberlin B,0,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209492,Xavier,9,Miami (Ohio),2,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209493,Dayton,13,Oberlin B,0,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209494,Cincinnati,13,Xavier,3,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209495,Ohio State B,9,Miami (Ohio),0,2019-03-02,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209496,Dayton,13,Miami (Ohio),0,2019-03-03,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209497,Cincinnati,11,Ohio State B,4,2019-03-03,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209498,Xavier,13,Oberlin B,3,2019-03-03,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209505,Dayton,9,Cincinnati,7,2019-03-03,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209506,Xavier,8,Ohio State B,4,2019-03-03,Women,0,2019
2nd Annual 7th Annual Ben's Bar Mitzvah,College,209507,Oberlin B,4,Miami (Ohio),9,2019-03-03,Women,0,2019
2019 Claremont Ultimate Classic,College,211235,Claremont,8,Occidental,9,2019-03-02,Women,0,2019
Bates First Annual First Big Dance,College,211542,Bowdoin,15,Bates B,0,2019-03-02,Women,0,2019
Bates First Annual First Big Dance,College,211543,Bates,12,Colby,7,2019-03-02,Women,0,2019
Bates First Annual First Big Dance,College,211544,Bates,12,Bowdoin,5,2019-03-02,Women,0,2019
Bates First Annual First Big Dance,College,211545,Colby,15,Bates B,0,2019-03-02,Women,0,2019
Bates First Annual First Big Dance,College,211546,Bates,15,Bates B,0,2019-03-02,Women,0,2019
Bates First Annual First Big Dance,College,211547,Colby,8,Bowdoin,5,2019-03-02,Women,0,2019
Steel Spirit,College,211530,Pittsburgh B,13,Allegheny,1,2019-03-03,Women,0,2019
Steel Spirit,College,211531,Carnegie Mellon B,3,Franciscan,13,2019-03-03,Women,0,2019
Steel Spirit,College,211532,Pittsburgh B,11,Franciscan,1,2019-03-03,Women,0,2019
Steel Spirit,College,211533,Carnegie Mellon B,4,Allegheny,9,2019-03-03,Women,0,2019
Steel Spirit,College,211534,Pittsburgh B,13,Carnegie Mellon B,0,2019-03-03,Women,0,2019
Steel Spirit,College,211535,Allegheny,12,Franciscan,6,2019-03-03,Women,0,2019
Long Island Classic 2019,College,211963,Colby,13,Hofstra,1,2019-03-09,Women,0,2019
Long Island Classic 2019,College,211964,Wellesley,12,SUNY-Geneseo,10,2019-03-09,Women,0,2019
Long Island Classic 2019,College,211965,Wellesley,13,Hofstra,0,2019-03-09,Women,0,2019
Long Island Classic 2019,College,211966,SUNY-Geneseo,6,Mount Holyoke,10,2019-03-09,Women,0,2019
Long Island Classic 2019,College,211967,Colby,9,Mount Holyoke,10,2019-03-09,Women,0,2019
Long Island Classic 2019,College,211968,SUNY-Geneseo,13,Hofstra,0,2019-03-09,Women,0,2019
Long Island Classic 2019,College,211969,SUNY-Geneseo,9,Colby,10,2019-03-09,Women,0,2019
Long Island Classic 2019,College,211970,Wellesley,8,Mount Holyoke,10,2019-03-09,Women,0,2019
Forever Winter 2019,College,213489,Carleton College,13,St. Olaf B,1,2019-03-10,Women,0,2019
Forever Winter 2019,College,213490,St Olaf,7,Carleton College,10,2019-03-10,Women,0,2019
Forever Winter 2019,College,213492,St Olaf,13,St. Olaf B,1,2019-03-10,Women,0,2019
Forever Winter 2019,College,213494,Carleton College,10,St Olaf,9,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213025,Columbia,13,Delaware B,1,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213026,Yale,13,Drexel,5,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213027,Columbia,12,Yale,13,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213028,Towson,10,Drexel,7,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213029,Drexel,9,Delaware B,6,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213030,Towson,1,Yale,12,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213031,Columbia,13,Drexel,9,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213032,Towson,13,Delaware B,3,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213033,Columbia,13,Towson,0,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213034,Yale,13,Delaware B,0,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213035,Massachusetts,15,Rutgers,8,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213036,Maryland,15,Cornell B,1,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213037,Massachusetts,15,Cornell B,1,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213038,Maryland,15,Rutgers,5,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213039,Massachusetts,12,Maryland,11,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213040,Rutgers,15,Cornell B,1,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213041,Delaware,15,SUNY-Binghamton,0,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213044,Cornell,15,SUNY-Binghamton,1,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213045,Delaware,11,Cornell,12,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213052,Cornell B,5,SUNY-Binghamton,13,2019-03-09,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213059,Delaware,13,Cornell,7,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213057,Rutgers,6,Delaware,15,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213058,Cornell,15,Massachusetts,12,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213053,Yale,9,Rutgers,10,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213054,Delaware,12,Maryland,5,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213055,Cornell,12,Columbia,11,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213056,Massachusetts,14,Towson,6,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213064,Columbia,11,Massachusetts,7,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213062,Columbia,13,Rutgers,5,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213063,Massachusetts,12,Maryland,10,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213060,Yale,10,Columbia,12,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213061,Maryland,13,Towson,9,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213065,Rutgers,10,Maryland,9,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213066,Yale,13,Towson,6,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213067,Drexel,9,Cornell B,4,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213069,Delaware B,5,SUNY-Binghamton,7,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213071,SUNY-Binghamton,7,Cornell B,5,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213077,Drexel,7,SUNY-Binghamton,1,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213078,Delaware B,5,Cornell B,6,2019-03-10,Women,0,2019
"Delaware ""The Main Event"" 2019",College,213079,Drexel,9,Delaware B,6,2019-03-10,Women,0,2019
Bonanza 2019,College,213917,Wisconsin-Milwaukee,10,Christopher Newport,6,2019-03-16,Women,0,2019
Bonanza 2019,College,213918,Appalachian State,6,Williams,10,2019-03-16,Women,0,2019
Bonanza 2019,College,213919,Wisconsin-Milwaukee,10,Appalachian State,8,2019-03-16,Women,0,2019
Bonanza 2019,College,213920,Georgetown,4,Williams,10,2019-03-16,Women,0,2019
Bonanza 2019,College,213921,Williams,10,Christopher Newport,3,2019-03-16,Women,0,2019
Bonanza 2019,College,213922,Georgetown,13,Appalachian State,2,2019-03-16,Women,0,2019
Bonanza 2019,College,213923,Wisconsin-Milwaukee,6,Williams,9,2019-03-16,Women,0,2019
Bonanza 2019,College,213924,Georgetown,13,Christopher Newport,2,2019-03-16,Women,0,2019
Bonanza 2019,College,213925,Wisconsin-Milwaukee,4,Georgetown,10,2019-03-16,Women,0,2019
Bonanza 2019,College,213926,Appalachian State,13,Christopher Newport,10,2019-03-16,Women,0,2019
Bonanza 2019,College,215174,Delaware,13,James Madison,9,2019-03-16,Women,0,2019
Bonanza 2019,College,215175,Virginia Commonwealth,3,Pennsylvania,12,2019-03-16,Women,0,2019
Bonanza 2019,College,215176,Delaware,15,Virginia Commonwealth,3,2019-03-16,Women,0,2019
Bonanza 2019,College,215177,James Madison,8,Pennsylvania,10,2019-03-16,Women,0,2019
Bonanza 2019,College,215178,Delaware,11,Pennsylvania,6,2019-03-16,Women,0,2019
Bonanza 2019,College,215179,James Madison,15,Virginia Commonwealth,4,2019-03-16,Women,0,2019
Bonanza 2019,College,213940,Williams,11,James Madison,9,2019-03-17,Women,0,2019
Bonanza 2019,College,213941,Wisconsin-Milwaukee,4,Georgetown,12,2019-03-17,Women,0,2019
Bonanza 2019,College,213942,Appalachian State,13,Virginia Commonwealth,12,2019-03-17,Women,0,2019
Bonanza 2019,College,213943,Christopher Newport,8,Virginia Commonwealth,15,2019-03-17,Women,0,2019
Bonanza 2019,College,215735,Pennsylvania,5,Delaware,11,2019-03-17,Women,0,2019
Bonanza 2019,College,215733,Williams,7,Pennsylvania,8,2019-03-17,Women,0,2019
Bonanza 2019,College,215734,James Madison,8,Delaware,12,2019-03-17,Women,0,2019
Bonanza 2019,College,215731,Wisconsin-Milwaukee,5,Pennsylvania,14,2019-03-17,Women,0,2019
Bonanza 2019,College,215732,Georgetown,7,James Madison,13,2019-03-17,Women,0,2019
Live Free and Sky 2019,College,216496,Bates,9,Brandeis,6,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216497,New Hampshire,11,Worcester Polytechnic,3,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216499,Bates,4,Vermont B,2,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216500,New Hampshire,9,Brandeis,3,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216495,Bates,7,New Hampshire,5,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216501,Vermont B,9,Worcester Polytechnic,6,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216503,Bates,11,Worcester Polytechnic,1,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216498,Brandeis,9,Worcester Polytechnic,2,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216502,New Hampshire,9,Vermont B,7,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216504,Vermont B,4,Brandeis,9,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216507,Bowdoin,7,Northeastern B,3,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216510,Boston College B,2,Bentley,9,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216505,Bentley,3,Rensselaer Polytech,9,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216506,Boston College B,0,Bowdoin,13,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216512,Bowdoin,6,Rensselaer Polytech,11,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216514,Boston College B,1,Northeastern B,9,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216508,Boston College B,3,Rensselaer Polytech,12,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216511,Bentley,6,Northeastern B,8,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216509,Rensselaer Polytech,11,Northeastern B,3,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216513,Bowdoin,8,Bentley,4,2019-03-23,Women,0,2019
Live Free and Sky 2019,College,216523,Rensselaer Polytech,6,Bates,10,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216521,Rensselaer Polytech,10,New Hampshire,6,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216522,Bates,13,Brandeis,2,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216517,Vermont B,2,Rensselaer Polytech,10,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216518,New Hampshire,11,Northeastern B,2,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216519,Bentley,2,Bates,13,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216520,Bowdoin,4,Brandeis,9,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216515,Vermont B,9,Boston College B,2,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216538,Bentley,10,Worcester Polytechnic,4,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216526,Northeastern B,2,Bowdoin,10,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216524,Vermont B,6,Northeastern B,7,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216525,Bentley,1,Bowdoin,10,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216527,New Hampshire,13,Brandeis,2,2019-03-24,Women,0,2019
