event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
North Central Club Men's Regional Championship 2019,Club,240728,Mallard,11,DeMo,7,2019-09-21,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240729,Yogosbo,11,Swans,4,2019-09-21,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240730,Cryptic,11,DeMo,9,2019-09-21,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240731,Mad Men,11,Mallard,4,2019-09-21,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240732,Yogosbo,11,DeMo,6,2019-09-21,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240733,Cryptic,10,Mad Men,12,2019-09-21,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240734,Swans,6,Mallard,11,2019-09-21,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240741,Yogosbo,9,Sub Zero,15,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240739,General Strike,9,Yogosbo,15,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240740,Sub Zero,15,Mad Men,5,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240735,General Strike,15,Cryptic,10,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240736,Yogosbo,15,MKE,7,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240737,Sub Zero,15,Mallard,7,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240738,Mad Men,15,Scythe,13,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240744,MKE,9,Mallard,15,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240742,Cryptic,10,MKE,15,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240743,Mallard,15,Scythe,11,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240745,General Strike,15,Mad Men,12,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240746,Cryptic,8,Scythe,13,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240749,Prairie Fire,15,DeMo,9,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240747,Prairie Fire,15,Swans,9,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240748,Timber,7,DeMo,15,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240751,Swans,14,DeMo,15,2019-09-22,Men,0,2019
North Central Club Men's Regional Championship 2019,Club,240750,Swans,15,Timber,13,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240601,PoNY,13,Deathsquad,3,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240602,Lantern,13,Genny The Boys GTB,4,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240603,PoNY,13,Genny The Boys GTB,4,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240604,Lantern,11,Deathsquad,10,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240605,PoNY,13,Lantern,5,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240606,Deathsquad,13,Genny The Boys GTB,4,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240607,GOAT,13,Magma Bears,8,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240608,Phoenix,13,Log Jam,6,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240609,GOAT,13,Log Jam,3,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240610,Phoenix,13,Magma Bears,10,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240611,GOAT,11,Phoenix,10,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240612,Magma Bears,12,Log Jam,7,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240613,DiG,13,Big Wrench,6,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240614,Shade,13,Overcast,6,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240615,DiG,13,Overcast,5,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240616,Shade,12,Big Wrench,13,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240617,DiG,13,Shade,6,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240618,Big Wrench,13,Overcast,9,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240619,Sprout,13,Red Circus,8,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240620,Blueprint,13,Somerville BAG,8,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240621,Sprout,13,Somerville BAG,6,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240622,Blueprint,10,Red Circus,12,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240623,Sprout,13,Blueprint,7,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240624,Red Circus,13,Somerville BAG,8,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240625,PoNY,15,DiG,10,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240626,GOAT,13,Sprout,12,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240627,Red Circus,15,Magma Bears,10,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240628,Big Wrench,11,Deathsquad,13,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240629,Phoenix,15,Blueprint,7,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240630,Lantern,6,Shade,15,2019-09-21,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240637,PoNY,10,DiG,15,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240635,PoNY,16,Sprout,14,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240636,DiG,15,GOAT,11,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240631,PoNY,15,Phoenix,7,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240632,Deathsquad,11,Sprout,15,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240633,DiG,15,Red Circus,7,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240634,Shade,9,GOAT,15,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240642,GOAT,14,Sprout,10,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240640,Phoenix,6,GOAT,15,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240641,Red Circus,6,Sprout,15,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240638,Phoenix,15,Deathsquad,9,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240639,Red Circus,11,Shade,10,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240643,Deathsquad,12,Shade,15,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240651,Lantern,12,Blueprint,15,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240649,Magma Bears,10,Lantern,13,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240650,Blueprint,14,Big Wrench,8,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240645,Magma Bears,12,Genny The Boys GTB,10,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240646,Log Jam,8,Lantern,13,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240647,Blueprint,15,Overcast,8,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240648,Somerville BAG,7,Big Wrench,15,2019-09-22,Men,0,2019
Northeast Club Men's Regional Championship 2019,Club,240654,Overcast,13,Somerville BAG,14,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240258,Sockeye,13,Voodoo,8,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240259,Dark Star,13,PowderHogs,10,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240260,Voodoo,13,Sawtooth,8,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240261,Sockeye,13,PowderHogs,5,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240262,Sockeye,13,Dark Star,7,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240263,PowderHogs,11,Sawtooth,13,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240264,Voodoo,13,PowderHogs,0,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240265,Dark Star,10,Sawtooth,13,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240266,Sockeye,13,Sawtooth,3,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240267,Voodoo,13,Dark Star,7,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240268,The Killjoys,10,SOUF,11,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240269,Rhino Slam!,10,Furious George,13,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240270,Rhino Slam!,13,SOUF,9,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240271,Furious George,13,Seattle Blacklist,2,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240272,SOUF,10,Seattle Blacklist,8,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240273,Rhino Slam!,13,The Killjoys,11,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240274,Furious George,13,SOUF,1,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240275,The Killjoys,13,Seattle Blacklist,5,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240276,Furious George,12,The Killjoys,11,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240277,Rhino Slam!,13,Seattle Blacklist,4,2019-09-21,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240280,Sockeye,15,Furious George,9,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240278,Sockeye,15,Rhino Slam!,9,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240279,Voodoo,9,Furious George,13,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240286,Furious George,1,Rhino Slam!,0,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240285,Rhino Slam!,15,Voodoo,12,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240283,Rhino Slam!,15,Sawtooth,5,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240284,Dark Star,9,Voodoo,14,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240281,Sawtooth,15,The Killjoys,14,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240282,Dark Star,12,SOUF,9,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240287,The Killjoys,1,SOUF,0,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240288,Sawtooth,15,Dark Star,12,2019-09-22,Men,0,2019
Northwest Club Men's Regional Championship 2019,Club,240289,PowderHogs,15,Seattle Blacklist,11,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240163,Johnny Bravo,13,Dreadnought,2,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240164,Gaucho,13,Glycerine,9,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240165,Johnny Bravo,13,Glycerine,3,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240166,Gaucho,13,Dreadnought,10,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240167,Johnny Bravo,13,Gaucho,7,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240168,Dreadnought,13,Glycerine,5,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240169,Doublewide,13,Riverside,7,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240170,Clutch,13,Supercell,5,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240171,Doublewide,13,Supercell,3,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240172,Clutch,13,Riverside,9,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240173,Doublewide,13,Clutch,4,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240174,Riverside,13,Supercell,10,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240175,H.I.P,13,ISO Atmo,5,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240176,Nitro,13,Harvey Cats,4,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240177,H.I.P,13,Harvey Cats,7,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240178,Nitro,12,ISO Atmo,10,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240179,H.I.P,13,Nitro,7,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240180,ISO Atmo,12,Harvey Cats,11,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240181,Inception,13,Choice City Hops,6,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240182,Gamble,13,Papa Bear,9,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240183,Inception,13,Papa Bear,7,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240184,Gamble,13,Choice City Hops,7,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240185,Inception,12,Gamble,11,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240186,Choice City Hops,6,Papa Bear,13,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240189,Johnny Bravo,8,Doublewide,11,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240187,Johnny Bravo,13,Inception,9,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240188,H.I.P,12,Doublewide,15,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240199,Johnny Bravo,12,Inception,7,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240198,Inception,12,H.I.P,11,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240196,Inception,8,Clutch,6,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240197,Gaucho,3,H.I.P,13,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240194,Nitro,8,Clutch,10,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240195,Gaucho,10,Gamble,7,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240190,Nitro,15,Papa Bear,5,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240191,Dreadnought,9,Clutch,10,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240192,Gaucho,15,Riverside,8,2019-09-21,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240193,ISO Atmo,9,Gamble,13,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240200,Nitro,7,Gamble,10,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240203,Dreadnought,12,ISO Atmo,8,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240201,Papa Bear,8,Dreadnought,10,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240202,Riverside,8,ISO Atmo,11,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,240204,Papa Bear,12,Riverside,9,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,241507,Glycerine,11,Harvey Cats,12,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,241505,Glycerine,12,Choice City Hops,6,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,241506,Supercell,5,Harvey Cats,13,2019-09-22,Men,0,2019
South Central Club Men's Regional Championship 2019,Club,241508,Choice City Hops,12,Supercell,9,2019-09-22,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240469,Ring of Fire,13,El Niño,3,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240470,Lost Boys,13,Swamp Horse,3,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240471,Ring of Fire,13,Swamp Horse,4,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240472,Lost Boys,13,El Niño,9,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240473,Ring of Fire,13,Lost Boys,9,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240474,El Niño,12,Swamp Horse,7,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240475,Chain Lightning,13,Turbine,7,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240476,H.O.G. Ultimate,9,Rush Hour ATL,13,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240477,Chain Lightning,13,Rush Hour ATL,6,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240478,H.O.G. Ultimate,10,Turbine,9,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240479,Chain Lightning,13,H.O.G. Ultimate,5,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240480,Turbine,11,Rush Hour ATL,8,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240481,Brickhouse,13,Bash Bros,9,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240482,UpRoar,13,Charleston Heat Stroke,7,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240483,Brickhouse,13,Charleston Heat Stroke,5,2019-09-21,Men,0,2019
Southeast Club Men's Regional Championship 2019,Club,240484,UpRoar,13,Bash Bros,7,2019-09-21,Men,0,2019
