event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Boston Invite 2016,Club,115002,New Amsterdam,8,Garden State Ultimate,15,2016-06-26,Men,0,2016
Boston Invite 2016,Club,115020,Red Tide,14,Breakers,16,2016-06-26,Men,0,2016
Boston Invite 2016,Club,115019,BUDA,8,Red Tide,15,2016-06-26,Men,0,2016
Boston Invite 2016,Club,115024,Breakers,15,Dredge,8,2016-06-26,Men,0,2016
Boston Invite 2016,Club,115021,BUDA,9,Dredge,5,2016-06-26,Men,0,2016
Boston Invite 2016,Club,115028,G Street,15,Colorblind,13,2016-06-26,Men,0,2016
Boston Invite 2016,Club,115254,Brute Squad,13,PPF,3,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115255,Green Means Go,13,Qub,5,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115256,Pop,13,Swagger,5,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115257,Brute Squad,13,Green Means Go,4,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115258,PPF,11,Pop,13,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115259,Qub,13,Swagger,5,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115260,Brute Squad,13,Pop,4,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115261,Green Means Go,13,Swagger,6,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115262,PPF,13,Qub,8,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115263,Brute Squad,13,Swagger,3,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115264,Green Means Go,13,PPF,8,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115265,Pop,13,Qub,6,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115266,Green Means Go,13,Pop,4,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115267,PPF,13,Swagger,2,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115268,Brute Squad,13,Qub,1,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115269,BENT,9,Stella,13,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115270,Hot Metal,13,Venus,6,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115271,Siege,13,Storm,3,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115272,BENT,13,Hot Metal,8,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115273,Stella,14,Siege,15,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115274,Venus,13,Storm,6,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115275,BENT,12,Siege,10,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115276,Hot Metal,14,Storm,12,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115277,Stella,13,Venus,10,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115278,BENT,13,Storm,7,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115279,Hot Metal,11,Stella,12,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115280,Siege,13,Venus,3,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115281,BENT,13,Venus,9,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115282,Hot Metal,11,Siege,13,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115283,Stella,13,Storm,8,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115805,Vice,11,Pine Baroness,13,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115806,Salt City Spirit,13,BUDA,10,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115807,Boomslang,12,Mystik,15,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115808,Vice,13,Salt City Spirit,2,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115809,Pine Baroness,13,Boomslang,3,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115810,BUDA,8,Mystik,13,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115811,Vice,13,Boomslang,2,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115812,Salt City Spirit,11,Mystik,9,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115813,Pine Baroness,13,BUDA,2,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115814,Boomslang,11,BUDA,9,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115815,Salt City Spirit,5,Pine Baroness,14,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115816,Vice,13,Mystik,3,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115817,Vice,13,BUDA,3,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115818,Pine Baroness,13,Mystik,3,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115819,Salt City Spirit,13,Boomslang,5,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115821,Brooklyn Book Club,13,EXO,3,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115822,Baywatch,13,Roc Paper Scissors,9,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115823,HOPE,12,BLADE,14,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115824,Roc Paper Scissors,13,BLADE,6,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115825,EXO,6,HOPE,13,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115826,Brooklyn Book Club,12,Baywatch,14,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115827,EXO,6,Roc Paper Scissors,13,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115828,Baywatch,13,BLADE,6,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115829,Brooklyn Book Club,11,HOPE,12,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115820,HOPE,10,Roc Paper Scissors,13,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115830,Baywatch,13,EXO,6,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115831,Brooklyn Book Club,13,BLADE,6,2016-06-25,Women,0,2016
Boston Invite 2016,Club,115832,Brooklyn Book Club,13,Roc Paper Scissors,6,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115833,EXO,9,BLADE,13,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115834,Baywatch,13,HOPE,7,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115518,Brute Squad,15,BENT,3,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115516,Brute Squad,15,Siege,9,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115517,BENT,15,PPF,5,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115512,Brute Squad,15,Hot Metal,4,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115513,Siege,15,Pop,5,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115514,Green Means Go,13,BENT,14,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115515,Stella,10,PPF,15,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115519,Siege,15,PPF,4,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115522,Green Means Go,15,Hot Metal,8,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115520,Stella,9,Green Means Go,14,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115521,Pop,11,Hot Metal,12,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115523,Pop,8,Stella,9,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115526,Storm,6,Venus,15,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115524,Qub,12,Storm,15,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115525,Venus,15,Swagger,4,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115527,Swagger,6,Qub,11,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115841,Pine Baroness,10,Vice,15,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115839,Pine Baroness,15,Brooklyn Book Club,11,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115840,Vice,15,Baywatch,4,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115835,Pine Baroness,15,BLADE,8,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115836,Brooklyn Book Club,15,Salt City Spirit,7,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115837,Vice,15,Roc Paper Scissors,3,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115838,Baywatch,15,Mystik,3,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115842,Brooklyn Book Club,9,Baywatch,10,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115843,BLADE,13,Salt City Spirit,9,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115844,Roc Paper Scissors,9,Mystik,15,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115849,Boomslang,10,HOPE,12,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115848,HOPE,14,BUDA,4,2016-06-26,Women,0,2016
Boston Invite 2016,Club,115040,Slow White,15,Raft Ultimate,7,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115041,Metro North,15,COLOMBIA U19 MIXED TEAM,3,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115043,UNION,15,Crash,12,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115044,Wild Card,15,Titan NE,9,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115046,Slow White,15,Titan NE,9,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115047,Metro North,15,Crash,12,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115049,UNION,14,COLOMBIA U19 MIXED TEAM,11,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115050,Wild Card,15,Raft Ultimate,5,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115052,Slow White,15,UNION,6,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115053,Metro North,15,Wild Card,8,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115054,Crash,15,Raft Ultimate,7,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115055,Titan NE,15,COLOMBIA U19 MIXED TEAM,5,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115038,Slow White,15,COLOMBIA U19 MIXED TEAM,4,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115051,Wild Card,15,Crash,11,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115062,Metro North,15,Titan NE,10,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115063,UNION,15,Raft Ultimate,4,2016-06-25,Mixed,0,2016
Boston Invite 2016,Club,115042,UNION,13,Titan NE,14,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115048,Metro North,15,Raft Ultimate,7,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115060,Crash,15,COLOMBIA U19 MIXED TEAM,2,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115064,Slow White,15,Wild Card,13,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115039,Titan NE,15,Raft Ultimate,6,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115045,Wild Card,15,COLOMBIA U19 MIXED TEAM,1,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115061,Metro North,17,UNION,15,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115065,Slow White,15,Crash,11,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115056,Slow White,15,Metro North,9,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115057,Wild Card,15,UNION,9,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115058,Crash,17,Titan NE,16,2016-06-26,Mixed,0,2016
Boston Invite 2016,Club,115059,COLOMBIA U19 MIXED TEAM,2,Raft Ultimate,15,2016-06-26,Mixed,0,2016
Huckfest 2016,Club,115193,Chain Lightning,15,Ironmen,8,2016-06-25,Men,0,2016
Huckfest 2016,Club,115194,Freaks,15,CaSTLe,7,2016-06-25,Men,0,2016
Huckfest 2016,Club,115195,Chain Lightning,15,CaSTLe,9,2016-06-25,Men,0,2016
Huckfest 2016,Club,115196,Freaks,15,Ironmen,10,2016-06-25,Men,0,2016
Huckfest 2016,Club,115197,Chain Lightning,15,Freaks,8,2016-06-25,Men,0,2016
Huckfest 2016,Club,115198,Ironmen,15,CaSTLe,9,2016-06-25,Men,0,2016
Huckfest 2016,Club,115875,Memphis Belle,13,Blade,4,2016-06-25,Men,0,2016
Huckfest 2016,Club,115876,Smoke,8,Shotgun,13,2016-06-25,Men,0,2016
Huckfest 2016,Club,115877,Memphis Belle,13,Smoke,5,2016-06-25,Men,0,2016
Huckfest 2016,Club,115878,Pocket City Approach,7,Shotgun,13,2016-06-25,Men,0,2016
Huckfest 2016,Club,115879,Shotgun,13,Blade,6,2016-06-25,Men,0,2016
Huckfest 2016,Club,115880,Pocket City Approach,8,Smoke,13,2016-06-25,Men,0,2016
Huckfest 2016,Club,115881,Memphis Belle,13,Shotgun,4,2016-06-25,Men,0,2016
Huckfest 2016,Club,115882,Pocket City Approach,10,Blade,13,2016-06-25,Men,0,2016
Huckfest 2016,Club,115883,Memphis Belle,13,Pocket City Approach,5,2016-06-25,Men,0,2016
Huckfest 2016,Club,115884,Smoke,13,Blade,7,2016-06-25,Men,0,2016
Huckfest 2016,Club,115885,Dreadnought,13,MS,6,2016-06-25,Men,0,2016
Huckfest 2016,Club,115886,GirthQuake,12,Rocket City Rampage,13,2016-06-25,Men,0,2016
Huckfest 2016,Club,115887,Dreadnought,13,GirthQuake,5,2016-06-25,Men,0,2016
Huckfest 2016,Club,115888,Cerberus,13,Rocket City Rampage,6,2016-06-25,Men,0,2016
Huckfest 2016,Club,115889,Rocket City Rampage,2,MS,13,2016-06-25,Men,0,2016
Huckfest 2016,Club,115890,Cerberus,14,GirthQuake,12,2016-06-25,Men,0,2016
Huckfest 2016,Club,115891,Dreadnought,13,Rocket City Rampage,5,2016-06-25,Men,0,2016
Huckfest 2016,Club,115892,Cerberus,13,MS,5,2016-06-25,Men,0,2016
Huckfest 2016,Club,115893,Dreadnought,13,Cerberus,7,2016-06-25,Men,0,2016
Huckfest 2016,Club,115894,GirthQuake,13,MS,11,2016-06-25,Men,0,2016
Huckfest 2016,Club,115895,AndyGator,13,Nashvillains YCC U19 Open,9,2016-06-25,Men,0,2016
Huckfest 2016,Club,115896,Southern Hospitality,12,War Machine,11,2016-06-25,Men,0,2016
Huckfest 2016,Club,115897,AndyGator,13,Southern Hospitality,5,2016-06-25,Men,0,2016
Huckfest 2016,Club,115898,Buzzkill,13,War Machine,5,2016-06-25,Men,0,2016
Huckfest 2016,Club,115899,War Machine,13,Nashvillains YCC U19 Open,10,2016-06-25,Men,0,2016
Huckfest 2016,Club,115900,Buzzkill,13,Southern Hospitality,5,2016-06-25,Men,0,2016
Huckfest 2016,Club,115901,AndyGator,13,War Machine,10,2016-06-25,Men,0,2016
Huckfest 2016,Club,115902,Buzzkill,13,Nashvillains YCC U19 Open,6,2016-06-25,Men,0,2016
Huckfest 2016,Club,115903,AndyGator,13,Buzzkill,12,2016-06-25,Men,0,2016
Huckfest 2016,Club,115904,Southern Hospitality,13,Nashvillains YCC U19 Open,11,2016-06-25,Men,0,2016
Huckfest 2016,Club,116146,Blade,13,Rocket City Rampage,4,2016-06-26,Men,0,2016
Huckfest 2016,Club,116147,Pocket City Approach,7,Nashvillains YCC U19 Open,13,2016-06-26,Men,0,2016
Huckfest 2016,Club,116148,Blade,9,Nashvillains YCC U19 Open,13,2016-06-26,Men,0,2016
Huckfest 2016,Club,116150,Blade,9,Pocket City Approach,4,2016-06-26,Men,0,2016
Huckfest 2016,Club,116151,Rocket City Rampage,6,Nashvillains YCC U19 Open,13,2016-06-26,Men,0,2016
Huckfest 2016,Club,115702,Chain Lightning,13,Ironmen,7,2016-06-26,Men,0,2016
Huckfest 2016,Club,115778,Chain Lightning,13,CaSTLe,3,2016-06-26,Men,0,2016
Huckfest 2016,Club,115779,Ironmen,12,Freaks,10,2016-06-26,Men,0,2016
Huckfest 2016,Club,115914,Chain Lightning,13,Buzzkill,7,2016-06-26,Men,0,2016
Huckfest 2016,Club,115915,CaSTLe,13,Memphis Belle,9,2016-06-26,Men,0,2016
Huckfest 2016,Club,115916,Dreadnought,6,Ironmen,13,2016-06-26,Men,0,2016
Huckfest 2016,Club,115917,AndyGator,6,Freaks,13,2016-06-26,Men,0,2016
Huckfest 2016,Club,115922,Buzzkill,13,Cerberus,11,2016-06-26,Men,0,2016
Huckfest 2016,Club,115923,CaSTLe,13,MS,5,2016-06-26,Men,0,2016
Huckfest 2016,Club,115924,Memphis Belle,13,Southern Hospitality,8,2016-06-26,Men,0,2016
Huckfest 2016,Club,115925,Dreadnought,13,Smoke,7,2016-06-26,Men,0,2016
Huckfest 2016,Club,115926,Ironmen,13,War Machine,6,2016-06-26,Men,0,2016
Huckfest 2016,Club,115927,AndyGator,12,Shotgun,6,2016-06-26,Men,0,2016
Huckfest 2016,Club,115928,Freaks,13,GirthQuake,3,2016-06-26,Men,0,2016
Huckfest 2016,Club,115942,Buzzkill,9,Memphis Belle,7,2016-06-26,Men,0,2016
Huckfest 2016,Club,115944,MS,10,Southern Hospitality,12,2016-06-26,Men,0,2016
Huckfest 2016,Club,115948,War Machine,11,GirthQuake,13,2016-06-26,Men,0,2016
Huckfest 2016,Club,115946,Smoke,12,War Machine,14,2016-06-26,Men,0,2016
Huckfest 2016,Club,115947,Shotgun,10,GirthQuake,13,2016-06-26,Men,0,2016
Huckfest 2016,Club,115949,Smoke,8,Shotgun,13,2016-06-26,Men,0,2016
Huckfest 2016,Club,115303,Ozone,13,Wicked,6,2016-06-25,Women,0,2016
Huckfest 2016,Club,115304,Encore,13,Sally Ride,2,2016-06-25,Women,0,2016
Huckfest 2016,Club,115305,Ozone,13,Sally Ride,0,2016-06-25,Women,0,2016
Huckfest 2016,Club,115306,Encore,13,Wicked,4,2016-06-25,Women,0,2016
Huckfest 2016,Club,115307,Ozone,13,Encore,5,2016-06-25,Women,0,2016
Huckfest 2016,Club,115308,Wicked,13,Sally Ride,3,2016-06-25,Women,0,2016
Huckfest 2016,Club,115309,Tabby Rosa,13,Gravity,9,2016-06-25,Women,0,2016
Huckfest 2016,Club,115310,Outbreak,5,Steel,13,2016-06-25,Women,0,2016
Huckfest 2016,Club,115311,Tabby Rosa,5,Steel,13,2016-06-25,Women,0,2016
Huckfest 2016,Club,115312,Outbreak,13,Gravity,5,2016-06-25,Women,0,2016
Huckfest 2016,Club,115313,Tabby Rosa,5,Outbreak,12,2016-06-25,Women,0,2016
Huckfest 2016,Club,115314,Gravity,6,Steel,13,2016-06-25,Women,0,2016
Huckfest 2016,Club,115315,Ozone,13,Steel,3,2016-06-25,Women,0,2016
Huckfest 2016,Club,115316,Encore,6,Outbreak,13,2016-06-25,Women,0,2016
Huckfest 2016,Club,115317,Wicked,13,Tabby Rosa,6,2016-06-25,Women,0,2016
Huckfest 2016,Club,115318,Sally Ride,7,Gravity,13,2016-06-25,Women,0,2016
Huckfest 2016,Club,115325,Ozone,13,Steel,3,2016-06-26,Women,0,2016
Huckfest 2016,Club,115323,Ozone,13,Encore,3,2016-06-26,Women,0,2016
Huckfest 2016,Club,115324,Wicked,10,Steel,11,2016-06-26,Women,0,2016
Huckfest 2016,Club,115319,Ozone,13,Gravity,4,2016-06-26,Women,0,2016
Huckfest 2016,Club,115320,Tabby Rosa,4,Encore,13,2016-06-26,Women,0,2016
Huckfest 2016,Club,115321,Outbreak,10,Wicked,11,2016-06-26,Women,0,2016
Huckfest 2016,Club,115322,Sally Ride,2,Steel,13,2016-06-26,Women,0,2016
Huckfest 2016,Club,115356,Wicked,6,Encore,13,2016-06-26,Women,0,2016
Huckfest 2016,Club,115359,Outbreak,9,Tabby Rosa,1,2016-06-26,Women,0,2016
Huckfest 2016,Club,115357,Sally Ride,2,Outbreak,13,2016-06-26,Women,0,2016
Huckfest 2016,Club,115358,Tabby Rosa,9,Gravity,8,2016-06-26,Women,0,2016
Huckfest 2016,Club,115233,Fifth Element,3,Memphis Hustle & Flow,13,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115234,Huntsville Method,13,Turmoil,4,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115235,Slam,9,Hairy Otter,13,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115236,Huntsville Method,12,Hairy Otter,9,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115237,Thoroughbred,13,Memphis Hustle & Flow,6,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115238,Slam,13,Turmoil,10,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115239,Huntsville Method,10,Thoroughbred,13,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115240,Fifth Element,10,Turmoil,11,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115241,Slam,5,Memphis Hustle & Flow,13,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115242,Huntsville Method,13,Fifth Element,6,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115243,Hairy Otter,8,Memphis Hustle & Flow,13,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115244,Thoroughbred,13,Turmoil,5,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115245,Thoroughbred,13,Slam,3,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115246,Hairy Otter,13,Fifth Element,9,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115247,Memphis Hustle & Flow,13,Turmoil,6,2016-06-25,Mixed,0,2016
Huckfest 2016,Club,115248,Huntsville Method,13,Slam,2,2016-06-26,Mixed,0,2016
Huckfest 2016,Club,115249,Thoroughbred,13,Fifth Element,2,2016-06-26,Mixed,0,2016
Huckfest 2016,Club,115250,Hairy Otter,13,Turmoil,10,2016-06-26,Mixed,0,2016
Huckfest 2016,Club,115251,Huntsville Method,13,Memphis Hustle & Flow,7,2016-06-26,Mixed,0,2016
Huckfest 2016,Club,115252,Thoroughbred,13,Hairy Otter,4,2016-06-26,Mixed,0,2016
Huckfest 2016,Club,115253,Slam,11,Fifth Element,10,2016-06-26,Mixed,0,2016
Huckfest 2016,Club,115300,Thoroughbred,13,Huntsville Method,9,2016-06-26,Mixed,0,2016
Huckfest 2016,Club,115301,Memphis Hustle & Flow,11,Hairy Otter,2,2016-06-26,Mixed,0,2016
SCINNY 2016,Club,115630,Enigma,9,Flying Pig,13,2016-06-25,Men,0,2016
SCINNY 2016,Club,115632,Enigma,13,Schweingeist,11,2016-06-25,Men,0,2016
SCINNY 2016,Club,115633,B-Yard,13,Kekionga,15,2016-06-25,Men,0,2016
SCINNY 2016,Club,115634,Kekionga,10,Flying Pig,13,2016-06-25,Men,0,2016
SCINNY 2016,Club,115635,B-Yard,6,Schweingeist,13,2016-06-25,Men,0,2016
SCINNY 2016,Club,115636,Enigma,13,Kekionga,5,2016-06-25,Men,0,2016
SCINNY 2016,Club,115637,B-Yard,7,Flying Pig,13,2016-06-25,Men,0,2016
SCINNY 2016,Club,115638,Enigma,13,B-Yard,5,2016-06-26,Men,0,2016
SCINNY 2016,Club,115639,Schweingeist,8,Flying Pig,9,2016-06-26,Men,0,2016
SCINNY 2016,Club,115640,Kentucky Flying Circus,13,Torque,0,2016-06-25,Men,0,2016
SCINNY 2016,Club,115641,Spoiler,13,B.L.O.B.,4,2016-06-25,Men,0,2016
SCINNY 2016,Club,115642,Kentucky Flying Circus,13,Spoiler,8,2016-06-25,Men,0,2016
SCINNY 2016,Club,115643,Black Lung,13,B.L.O.B.,6,2016-06-25,Men,0,2016
SCINNY 2016,Club,115644,B.L.O.B.,13,Torque,7,2016-06-25,Men,0,2016
SCINNY 2016,Club,115645,Black Lung,13,Spoiler,12,2016-06-25,Men,0,2016
SCINNY 2016,Club,115646,Kentucky Flying Circus,13,B.L.O.B.,5,2016-06-25,Men,0,2016
SCINNY 2016,Club,115647,Black Lung,13,Torque,4,2016-06-25,Men,0,2016
SCINNY 2016,Club,115648,Kentucky Flying Circus,9,Black Lung,8,2016-06-26,Men,0,2016
SCINNY 2016,Club,115649,Spoiler,13,Torque,2,2016-06-26,Men,0,2016
SCINNY 2016,Club,115650,Black Lung,9,Schweingeist,8,2016-06-26,Men,0,2016
SCINNY 2016,Club,115651,Enigma,15,Spoiler,9,2016-06-26,Men,0,2016
SCINNY 2016,Club,115652,Flying Pig,12,Black Lung,10,2016-06-26,Men,0,2016
SCINNY 2016,Club,115653,Enigma,11,Kentucky Flying Circus,13,2016-06-26,Men,0,2016
SCINNY 2016,Club,115654,Flying Pig,11,Kentucky Flying Circus,10,2016-06-26,Men,0,2016
SCINNY 2016,Club,115657,Kekionga,15,Torque,2,2016-06-26,Men,0,2016
SCINNY 2016,Club,115659,Kekionga,10,B-Yard,9,2016-06-26,Men,0,2016
SCINNY 2016,Club,114933,Hot Flash,15,Frenzy,6,2016-06-25,Women,0,2016
SCINNY 2016,Club,114934,Notorious C.L.E.,15,Belle,5,2016-06-25,Women,0,2016
SCINNY 2016,Club,114935,Hot Flash,15,Belle,6,2016-06-25,Women,0,2016
SCINNY 2016,Club,114936,Notorious C.L.E.,15,Frenzy,4,2016-06-25,Women,0,2016
SCINNY 2016,Club,114937,Hot Flash,13,Notorious C.L.E.,10,2016-06-25,Women,0,2016
SCINNY 2016,Club,114938,Frenzy,15,Belle,7,2016-06-25,Women,0,2016
SCINNY 2016,Club,114941,Hot Flash,9,Notorious C.L.E.,10,2016-06-26,Women,0,2016
SCINNY 2016,Club,114939,Hot Flash,15,Belle,4,2016-06-26,Women,0,2016
SCINNY 2016,Club,114940,Notorious C.L.E.,15,Frenzy,4,2016-06-26,Women,0,2016
SCINNY 2016,Club,114942,Belle,10,Frenzy,9,2016-06-26,Women,0,2016
Texas 2 Finger 2016,Club,115466,Prairie Fire,13,Flash Flood!,0,2016-06-25,Men,0,2016
Texas 2 Finger 2016,Club,115467,Dallas United: Outlaws,10,Riverside Messengers,8,2016-06-25,Men,0,2016
Texas 2 Finger 2016,Club,115468,Prairie Fire,13,Dallas United: Outlaws,3,2016-06-25,Men,0,2016
Texas 2 Finger 2016,Club,115469,Papa Bear,13,Riverside Messengers,3,2016-06-25,Men,0,2016
Texas 2 Finger 2016,Club,115470,Riverside Messengers,10,Flash Flood!,5,2016-06-25,Men,0,2016
Texas 2 Finger 2016,Club,115471,Papa Bear,13,Dallas United: Outlaws,3,2016-06-25,Men,0,2016
Texas 2 Finger 2016,Club,115472,Prairie Fire,13,Riverside Messengers,0,2016-06-25,Men,0,2016
