event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Chesapeake Invite (TCT Pro-Elite Challenge),Club,31974,Capitals,11,Wildfire,7,2014-07-12,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,31975,Nightlock,11,Green Means Go,9,2014-07-12,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32016,Green Means Go,11,Backhanded,5,2014-07-12,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32017,Hot Metal,8,Nemesis,10,2014-07-12,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32018,Green Means Go,13,Nemesis,8,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32019,Hot Metal,11,Backhanded,6,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32020,Green Means Go,13,Hot Metal,6,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32021,Nemesis,9,Backhanded,6,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32006,Scandal,9,Brute Squad,13,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32004,Scandal,13,Nightlock,6,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32005,Brute Squad,13,Molly Brown,5,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32000,Scandal,13,Phoenix,8,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32001,Nightlock,13,Ozone,11,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32002,Brute Squad,13,Heist,7,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32003,Molly Brown,13,BENT,8,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,31996,Phoenix,12,Schwa,10,2014-07-12,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,31997,Ozone,13,Dish,5,2014-07-12,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,31998,Capitals,11,Heist,12,2014-07-12,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,31999,BENT,13,Wildfire,8,2014-07-12,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32007,Nightlock,8,Molly Brown,12,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32010,Ozone,10,BENT,11,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32008,Phoenix,8,Ozone,13,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32009,Heist,5,BENT,11,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32011,Phoenix,13,Heist,10,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32014,Schwa,9,Capitals,8,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32012,Schwa,13,Dish,9,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32013,Capitals,8,Wildfire,7,2014-07-13,Women,0,2014
Chesapeake Invite (TCT Pro-Elite Challenge),Club,32015,Dish,10,Wildfire,9,2014-07-13,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32324,Ring of Fire,9,Rhino,14,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32325,Boost FC,13,Dire Wolf,10,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32326,Ring of Fire,13,Boost FC,7,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32327,Rhino,12,Dire Wolf,9,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32328,Ring of Fire,13,Dire Wolf,9,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32329,Boost FC,10,Rhino,12,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32330,PoNY,13,Madison Club,11,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32331,Madcow,13,Omen,12,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32332,PoNY,13,Madcow,9,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32333,Madison Club,12,Omen,10,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32334,PoNY,13,Omen,6,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32335,Madcow,9,Madison Club,13,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32336,Florida United,10,Streetgang,12,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32337,Sub Zero,13,Garuda,8,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32338,Florida United,13,Sub Zero,10,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32339,Streetgang,12,Garuda,7,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32340,Florida United,12,Garuda,10,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32341,Sub Zero,13,Streetgang,6,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32342,Truck Stop,10,Condors,13,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32343,HIGH FIVE,13,Inception,9,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32344,Truck Stop,14,HIGH FIVE,12,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32345,Condors,13,Inception,11,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32346,Truck Stop,12,Inception,11,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32347,HIGH FIVE,11,Condors,12,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32368,Inception,10,Dire Wolf,13,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32369,Garuda,13,Omen,9,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32370,Inception,14,Omen,13,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32371,Garuda,9,Dire Wolf,10,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32372,Inception,10,Garuda,13,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32373,Omen,7,Dire Wolf,11,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32358,Rhino,13,Ring of Fire,15,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32356,Rhino,13,Condors,6,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32357,Sub Zero,7,Ring of Fire,13,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32352,Rhino,13,Madison Club,10,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32353,Condors,12,Madcow,9,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32354,Sub Zero,14,Truck Stop,13,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32355,PoNY,12,Ring of Fire,13,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32348,Madison Club,11,Streetgang,10,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32349,Florida United,11,Madcow,13,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32350,Truck Stop,12,Boost FC,11,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32351,Ring of Fire,13,HIGH FIVE,7,2014-08-02,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32359,Condors,13,Sub Zero,11,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32362,Madison Club,10,PoNY,12,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32360,Madison Club,13,Madcow,9,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32361,Truck Stop,10,PoNY,11,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32363,Madcow,9,Truck Stop,13,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32366,Streetgang,10,Boost FC,13,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32364,Streetgang,11,Florida United,9,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32365,Boost FC,13,HIGH FIVE,8,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32367,Florida United,13,HIGH FIVE,8,2014-08-03,Men,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32224,Molly Brown,13,Underground,9,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32225,Nova,11,Encore,10,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32226,Molly Brown,13,Nova,6,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32227,Underground,13,Encore,5,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32228,Molly Brown,13,Encore,3,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32229,Nova,8,Underground,11,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32230,Nightlock,11,Heist,12,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32231,Pop,13,Zephyr,8,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32232,Nightlock,13,Pop,7,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32233,Heist,13,Zephyr,9,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32234,Nightlock,12,Zephyr,3,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32235,Pop,8,Heist,13,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32236,BENT,13,Wildfire,8,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32237,Schwa,13,Vice,7,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32238,BENT,12,Schwa,10,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32239,Wildfire,10,Vice,9,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32240,BENT,13,Vice,1,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32241,Schwa,13,Wildfire,7,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32242,Ozone,13,Green Means Go,10,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32243,Phoenix,12,Jackwagon,10,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32244,Ozone,13,Phoenix,6,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32245,Green Means Go,13,Jackwagon,5,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32246,Ozone,13,Jackwagon,3,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32247,Phoenix,12,Green Means Go,13,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32268,Jackwagon,10,Encore,12,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32269,Vice,11,Zephyr,10,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32270,Jackwagon,10,Zephyr,8,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32271,Vice,11,Encore,12,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32272,Jackwagon,8,Vice,10,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32273,Zephyr,8,Encore,11,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39390,Molly Brown,13,BENT,11,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39388,Molly Brown,13,Ozone,7,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39389,BENT,13,Underground,5,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39384,Molly Brown,13,Nightlock,11,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39385,Ozone,13,Pop,4,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39386,BENT,13,Green Means Go,11,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39387,Heist,6,Underground,10,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39380,Nightlock,13,Wildfire,5,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39381,Schwa,10,Pop,13,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39382,Green Means Go,13,Nova,1,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,39383,Underground,13,Phoenix,10,2014-08-02,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32259,Ozone,13,Underground,6,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32262,Nightlock,13,Green Means Go,6,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32260,Nightlock,11,Pop,7,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32261,Green Means Go,13,Heist,7,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32263,Pop,10,Heist,13,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32266,Schwa,9,Phoenix,10,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32264,Wildfire,7,Schwa,9,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32265,Nova,10,Phoenix,12,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32267,Wildfire,12,Nova,9,2014-08-03,Women,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32274,7 Figures,10,Santa Maria,9,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32275,Ambiguous Grey,13,RUA,11,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32276,7 Figures,13,Ambiguous Grey,6,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32277,Santa Maria,12,RUA,8,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32278,7 Figures,11,RUA,7,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32279,Ambiguous Grey,12,Santa Maria,7,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32280,Groove,9,Blackbird,13,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32281,7 Express,11,Pleasuretown,7,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32282,Groove,12,7 Express,8,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32283,Blackbird,12,Pleasuretown,7,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32284,Groove,11,Pleasuretown,10,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32285,7 Express,7,Blackbird,13,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32286,Cosa Nostra,9,Lions,13,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32287,Mischief,13,Bird,11,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32288,Cosa Nostra,11,Mischief,13,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32289,Lions,12,Bird,11,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32290,Cosa Nostra,13,Bird,10,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32291,Mischief,13,Lions,6,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32292,D'oh! Abides,10,Steamboat,13,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32293,American Barbecue,9,NOISE,13,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32294,D'oh! Abides,13,American Barbecue,9,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32295,Steamboat,12,NOISE,8,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32296,D'oh! Abides,13,NOISE,12,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32297,American Barbecue,12,Steamboat,13,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32318,American Barbecue,13,RUA,5,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32319,Bird,13,Pleasuretown,9,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32320,American Barbecue,12,Pleasuretown,9,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32321,Bird,13,RUA,10,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32322,American Barbecue,7,Bird,11,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32323,Pleasuretown,6,RUA,8,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32308,7 Figures,13,Blackbird,5,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32306,7 Figures,13,Steamboat,6,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32307,Mischief,13,Blackbird,14,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32302,7 Figures,13,Groove,10,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32303,Steamboat,13,7 Express,9,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32304,Mischief,13,D'oh! Abides,11,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32305,Blackbird,13,NOISE,4,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32298,Groove,13,Cosa Nostra,8,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32299,Lions,7,7 Express,10,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32300,D'oh! Abides,12,Santa Maria,11,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32301,Ambiguous Grey,10,NOISE,13,2014-08-02,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32309,Steamboat,13,Mischief,14,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32312,Groove,11,NOISE,10,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32310,Groove,12,7 Express,9,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32311,D'oh! Abides,9,NOISE,13,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32313,7 Express,9,D'oh! Abides,13,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32316,Cosa Nostra,9,Santa Maria,12,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32314,Cosa Nostra,13,Ambiguous Grey,11,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32315,Santa Maria,12,Lions,7,2014-08-03,Mixed,0,2014
Colorado Cup (TCT Elite-Select Challenge),Club,32317,Ambiguous Grey,11,Lions,8,2014-08-03,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35647,Revolver,13,Chicago Machine,9,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35648,Ironside,13,GOAT,7,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35649,Revolver,12,GOAT,14,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35650,Ironside,13,Chicago Machine,11,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35651,Revolver,13,Ironside,10,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35652,Chicago Machine,14,GOAT,13,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35653,Sockeye,11,Chain Lightning,13,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35654,Johnny Bravo,13,Doublewide,7,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35655,Sockeye,13,Doublewide,9,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35656,Johnny Bravo,13,Chain Lightning,7,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35657,Sockeye,13,Johnny Bravo,12,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35658,Chain Lightning,11,Doublewide,13,2014-08-30,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35669,Chicago Machine,13,Ironside,10,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35667,Chain Lightning,11,Chicago Machine,15,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35668,Ironside,15,GOAT,7,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35663,Revolver,11,Chain Lightning,13,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35664,Johnny Bravo,11,Chicago Machine,15,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35665,Ironside,15,Doublewide,9,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35666,Sockeye,11,GOAT,12,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35670,Chain Lightning,15,GOAT,9,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35673,Revolver,14,Sockeye,13,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35671,Revolver,15,Johnny Bravo,10,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35672,Doublewide,6,Sockeye,14,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35674,Johnny Bravo,11,Doublewide,15,2014-08-31,Men,0,2014
Emerald City Classic (TCT Pro Finale),Club,35599,Riot,11,Scandal,12,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35600,Traffic,10,Nemesis,13,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35601,Riot,8,Nemesis,12,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35602,Traffic,10,Scandal,13,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35603,Riot,13,Traffic,7,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35604,Scandal,13,Nemesis,8,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35605,Brute Squad,13,Showdown,4,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35606,Fury,13,Capitals,7,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35607,Brute Squad,13,Capitals,7,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35608,Fury,13,Showdown,4,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35609,Brute Squad,13,Fury,9,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35610,Showdown,13,Capitals,6,2014-08-30,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35617,Riot,7,Brute Squad,15,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35615,Scandal,12,Riot,13,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35616,Nemesis,8,Brute Squad,13,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35611,Scandal,14,Capitals,9,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35612,Fury,9,Riot,11,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35613,Nemesis,13,Showdown,11,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35614,Brute Squad,14,Traffic,12,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35618,Scandal,15,Nemesis,6,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35621,Fury,15,Traffic,12,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35619,Capitals,7,Fury,15,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35620,Showdown,11,Traffic,14,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35622,Capitals,12,Showdown,13,2014-08-31,Women,0,2014
Emerald City Classic (TCT Pro Finale),Club,35623,Drag'n Thrust,11,Slow White,13,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35624,The Chad Larson Experience,13,Cosa Nostra,10,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35625,Drag'n Thrust,13,Cosa Nostra,11,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35626,The Chad Larson Experience,13,Slow White,10,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35627,Drag'n Thrust,13,The Chad Larson Experience,14,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35628,Slow White,8,Cosa Nostra,13,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35629,Polar Bears,12,AMP,8,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35630,Wild Card,10,Mischief,12,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35631,Polar Bears,13,Mischief,14,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35632,Wild Card,7,AMP,13,2014-08-30,Mixed,0,2014
Emerald City Classic (TCT Pro Finale),Club,35633,AMP,14,Mischief,13,2014-08-30,Mixed,0,2014
