event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Boston Invite 2018,Club,191900,DiG,15,All Bashed Out,7,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191901,NSOM,13,Big Wrench,15,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191902,DiG,15,Big Wrench,5,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191903,All Bashed Out,16,NSOM,17,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191904,Colt,13,Club M - Manic,12,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191905,Lost Boys,15,Blueprint,12,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191906,Colt,9,Lost Boys,6,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191907,Club M - Manic,10,Blueprint,15,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191908,Shade,14,Westchester Magma Bears,9,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191909,Deathsquad,13,Sherbrooke Gentlemen's Club,14,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191910,Shade,15,Sherbrooke Gentlemen's Club,9,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191911,Westchester Magma Bears,13,Deathsquad,14,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191912,Quantum,10,Discountry Ultimate Club,15,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191913,Bruises,9,Pesterbug,15,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191914,Discountry Ultimate Club,6,Pesterbug,15,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191937,Red Circus,10,Club M - Magma,15,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191938,Red Tide,15,Watch City,12,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191939,Shrike,14,BUDA,12,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191940,Overcast,15,Shades,3,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191941,Club M - Magma,15,Red Tide,14,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191942,Shrike,7,Overcast,15,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191943,Quantum,12,Club M - Magma,14,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191944,Bruises,9,Overcast,14,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191946,Red Tide,14,Shrike,13,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191947,Red Circus,15,Watch City,14,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191949,Red Circus,11,BUDA,9,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191950,Watch City,15,Shades,5,2018-06-24,Men,0,2018
Boston Invite 2018,Club,191585,Iris,13,Grit,9,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191586,Siege,15,PPF,9,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191587,Eclipse,15,Backhanded,5,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191588,Iris,13,Siege,14,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191589,Grit,12,Eclipse,7,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191590,PPF,15,Backhanded,4,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191591,Iris,15,Eclipse,7,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191592,Siege,15,Backhanded,5,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191593,Grit,10,PPF,13,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191594,Iris,15,Backhanded,3,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191595,Siege,15,Grit,9,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191596,Eclipse,9,PPF,15,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191597,Iris,15,PPF,13,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191598,Siege,15,Eclipse,7,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191599,Grit,15,Backhanded,3,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191600,BENT,15,Hot Metal,6,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191601,Green Means Go,11,Salty,9,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191602,Vintage,16,Venus,13,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191603,BENT,15,Green Means Go,6,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191604,Vintage,15,Salty,8,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191605,Hot Metal,14,Venus,12,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191606,BENT,15,Vintage,12,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191607,Hot Metal,7,Green Means Go,11,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191608,Venus,11,Salty,16,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191609,BENT,15,Venus,6,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191610,Vintage,14,Green Means Go,10,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191611,Hot Metal,10,Salty,12,2018-06-23,Women,0,2018
Boston Invite 2018,Club,191612,BENT,15,Salty,7,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191613,Vintage,14,Hot Metal,10,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191614,Green Means Go,11,Venus,12,2018-06-24,Women,0,2018
Boston Invite 2018,Club,192308,Brooklyn Book Club,15,Salt City Spirit,6,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192309,Suffrage,14,Frolic,13,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192312,Tempest,9,Frolic,13,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192313,Brooklyn Book Club,9,Suffrage,8,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192310,Tempest,11,Salt City Spirit,7,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192311,Brooklyn Book Club,8,Frolic,15,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192314,Tempest,15,Suffrage,13,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192315,Frolic,15,Salt City Spirit,3,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192317,Brooklyn Book Club,12,Tempest,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,192316,Suffrage,15,Salt City Spirit,10,2018-06-24,Women,0,2018
Boston Invite 2018,Club,192318,Vice,15,BUDA,4,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192319,Boomslang,5,Broad City,13,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192320,Vice,15,Boomslang,2,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192321,Pine Baroness,15,Broad City,5,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192322,Broad City,14,BUDA,8,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192323,Pine Baroness,15,Boomslang,0,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192324,Vice,15,Broad City,5,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192325,Pine Baroness,15,BUDA,3,2018-06-23,Women,0,2018
Boston Invite 2018,Club,192326,Vice,7,Pine Baroness,15,2018-06-24,Women,0,2018
Boston Invite 2018,Club,192327,Boomslang,11,BUDA,8,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191617,Siege,15,BENT,9,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191615,Siege,15,Vintage,13,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191616,BENT,14,Iris,13,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191621,PPF,12,Grit,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191619,PPF,15,Salty,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191620,Green Means Go,9,Grit,15,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191622,Salty,12,Green Means Go,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191625,Venus,8,Hot Metal,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191623,Eclipse,13,Venus,15,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191624,Hot Metal,15,Backhanded,10,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191626,Eclipse,9,Backhanded,3,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191672,Frolic,15,Pine Baroness,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191670,Frolic,15,Vice,9,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191671,Brooklyn Book Club,11,Pine Baroness,12,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191673,Vice,12,Brooklyn Book Club,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191676,Tempest,15,Suffrage,3,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191674,Tempest,15,Boomslang,6,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191675,Suffrage,11,Broad City,10,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191677,Boomslang,7,Broad City,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191678,Salt City Spirit,9,BUDA,11,2018-06-24,Women,0,2018
Boston Invite 2018,Club,191499,AMP,15,Anchor,10,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191500,Snake Country,15,XIST,10,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191501,UNION,15,Crash,12,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191502,AMP,15,Snake Country,7,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191503,Anchor,13,UNION,11,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191504,XIST,12,Crash,11,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191505,AMP,15,UNION,3,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191506,Snake Country,15,Crash,8,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191507,Anchor,10,XIST,12,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191508,AMP,15,XIST,9,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191509,Snake Country,15,UNION,5,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191510,Anchor,15,Crash,12,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191511,AMP,15,Crash,9,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191512,Snake Country,12,Anchor,8,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191513,UNION,13,XIST,12,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191514,Slow White,15,Battleship,9,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191515,Wild Card,15,The Feminists,3,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191516,Jughandle,9,League of Shadows,15,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191517,Slow White,15,Wild Card,11,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191518,Battleship,15,Jughandle,9,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191519,The Feminists,9,League of Shadows,15,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191520,Slow White,11,League of Shadows,15,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191521,Wild Card,12,Battleship,11,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191522,Jughandle,14,The Feminists,6,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191523,Slow White,15,The Feminists,5,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191524,Wild Card,15,Jughandle,8,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191525,Battleship,7,League of Shadows,14,2018-06-23,Mixed,0,2018
Boston Invite 2018,Club,191526,Slow White,15,Jughandle,8,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191527,Wild Card,12,League of Shadows,10,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191528,Battleship,14,The Feminists,10,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191531,AMP,15,Snake Country,12,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191529,AMP,15,Slow White,13,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191530,League of Shadows,11,Snake Country,15,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191534,XIST,12,Wild Card,11,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191532,XIST,12,Battleship,9,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191533,Wild Card,15,Anchor,9,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191535,Slow White,15,League of Shadows,5,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191536,Battleship,11,Anchor,12,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191539,UNION,7,Jughandle,15,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191537,UNION,11,The Feminists,8,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191538,Jughandle,15,Crash,10,2018-06-24,Mixed,0,2018
Boston Invite 2018,Club,191540,The Feminists,14,Crash,13,2018-06-24,Mixed,0,2018
Eugene Summer Solstice #40,Club,192205,Rhino Slam,13,Ham,7,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192206,PowderHogs,13,Whitefish,6,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192207,Rhino Slam,13,Whitefish,2,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192208,PowderHogs,6,Ham,13,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192209,Rhino Slam,13,PowderHogs,3,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192210,Ham,13,Whitefish,5,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192211,Furious George,13,Rip City Ultimate,4,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192212,Voodoo,13,Flicky Stardust and the Cutters From Mars,4,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192213,Furious George,13,Flicky Stardust and the Cutters From Mars,5,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192214,Voodoo,13,Rip City Ultimate,8,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192215,Furious George,13,Voodoo,4,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192216,Rip City Ultimate,13,Flicky Stardust and the Cutters From Mars,4,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192217,Dark Star,13,Ghost Train,11,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192218,Blackfish,10,Red Dawn,9,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192219,Dark Star,13,Red Dawn,9,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192220,Blackfish,11,Ghost Train,10,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192221,Dark Star,8,Blackfish,13,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192222,Ghost Train,11,Red Dawn,10,2018-06-23,Men,0,2018
Eugene Summer Solstice #40,Club,192223,Rhino Slam,13,Voodoo,7,2018-06-22,Men,0,2018
Eugene Summer Solstice #40,Club,192224,Furious George,11,Dark Star,9,2018-06-22,Men,0,2018
Eugene Summer Solstice #40,Club,192225,Blackfish,12,Ham,8,2018-06-22,Men,0,2018
Eugene Summer Solstice #40,Club,192226,PowderHogs,12,Flicky Stardust and the Cutters From Mars,7,2018-06-22,Men,0,2018
Eugene Summer Solstice #40,Club,192227,Ghost Train,13,Whitefish,2,2018-06-22,Men,0,2018
Eugene Summer Solstice #40,Club,192228,Rip City Ultimate,12,Red Dawn,8,2018-06-22,Men,0,2018
Eugene Summer Solstice #40,Club,192348,PowderHogs,11,Red Dawn,12,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192349,Flicky Stardust and the Cutters From Mars,12,Whitefish,13,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192350,PowderHogs,13,Whitefish,7,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192351,Flicky Stardust and the Cutters From Mars,7,Red Dawn,13,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192353,Red Dawn,13,Whitefish,7,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192238,Rhino Slam,13,Furious George,10,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192236,Rhino Slam,12,Dark Star,7,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192237,Voodoo,6,Furious George,12,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192232,Rhino Slam,13,Rip City Ultimate,3,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192233,Dark Star,13,Ham,5,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192234,Blackfish,8,Voodoo,11,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192235,Furious George,13,Ghost Train,8,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192239,Rip City Ultimate,8,Ham,13,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192240,Blackfish,8,Ghost Train,11,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192300,Voodoo,12,Dark Star,9,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192301,PowderHogs,4,Rip City Ultimate,9,2018-06-24,Men,0,2018
Eugene Summer Solstice #40,Club,192084,Fury,13,Elevate,2,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192085,Fusion,6,Schwa,13,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192086,Fury,13,Fusion,7,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192087,Seattle Riot,12,Schwa,9,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192088,Schwa,10,Elevate,7,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192089,Seattle Riot,13,Fusion,3,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192090,Fury,13,Schwa,5,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192091,Seattle Riot,13,Elevate,2,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192092,Fusion,8,Elevate,7,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192093,Fury,13,Seattle Riot,7,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192094,LOL,11,Rampage,7,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192095,Underground,12,Sneaky House Hippos,5,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192096,LOL,7,Underground,8,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192097,Nightlock,13,Sneaky House Hippos,2,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192098,Sneaky House Hippos,12,Rampage,7,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192099,Nightlock,9,Underground,8,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192100,LOL,10,Sneaky House Hippos,9,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192101,Nightlock,13,Rampage,3,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192102,LOL,8,Nightlock,13,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192103,Underground,13,Rampage,4,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192104,FAB,13,Sizzle,4,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192105,Korra,11,101 Summertime,9,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192106,FAB,13,Korra,9,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192107,Portland Ivy,12,101 Summertime,11,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192108,101 Summertime,13,Sizzle,3,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192109,Portland Ivy,7,Korra,8,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192110,FAB,13,101 Summertime,3,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192111,Portland Ivy,11,Sizzle,3,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192112,FAB,9,Portland Ivy,4,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192113,Korra,9,Sizzle,3,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192114,Venom,11,Seattle Soul,12,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192115,Koi,11,Seven Devils,15,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192116,Venom,11,Seven Devils,9,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192117,Koi,5,Seattle Soul,12,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192118,Venom,15,Koi,2,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192119,Seattle Soul,15,Seven Devils,3,2018-06-23,Women,0,2018
Eugene Summer Solstice #40,Club,192132,Fury,10,Seattle Riot,15,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192130,Fury,13,Schwa,9,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192131,Seattle Riot,13,Nightlock,5,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192133,Fury,13,Sneaky House Hippos,2,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192134,Underground,8,Schwa,9,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192135,Seattle Riot,13,LOL,5,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192136,Nightlock,12,Fusion,7,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192137,Sneaky House Hippos,13,Elevate,8,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192138,Schwa,13,Seattle Soul,6,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192139,LOL,12,FAB,9,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192140,Fusion,10,Rampage,7,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192141,Schwa,7,Nightlock,10,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192144,Fusion,8,Underground,10,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192142,Fusion,11,LOL,7,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192143,Underground,11,Sneaky House Hippos,7,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192145,Sneaky House Hippos,4,LOL,8,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192148,Rampage,7,Elevate,6,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192146,Rampage,9,FAB,5,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192147,Seattle Soul,8,Elevate,9,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192149,Seattle Soul,6,FAB,11,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192155,Portland Ivy,11,Venom,4,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192153,Korra,8,Portland Ivy,11,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192154,101 Summertime,5,Venom,13,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192150,Seven Devils,6,Portland Ivy,10,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192151,101 Summertime,13,Koi,12,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192152,Venom,13,Sizzle,4,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192156,101 Summertime,3,Korra,13,2018-06-24,Women,0,2018
Eugene Summer Solstice #40,Club,192157,Sizzle,8,Koi,6,2018-06-24,Women,0,2018
Spirit of the Plains 2018,Club,192411,Mad Men,12,Imperial,7,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192412,Black Market,11,General Strike,9,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192413,Mad Men,12,Black Market,11,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192414,Illusion,13,Imperial,5,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192415,Imperial,7,General Strike,13,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192416,Mad Men,13,Illusion,14,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192417,Black Market,13,Illusion,9,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192418,Mad Men,7,General Strike,13,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192419,Black Market,13,Imperial,9,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192420,Illusion,7,General Strike,13,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192439,DeMo,13,Black Market II,5,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192440,THE BODY,13,Cryptic,7,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192441,Scythe,13,KC SmokeStack,10,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192442,Scythe,13,THE BODY,12,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192443,KC SmokeStack,11,Black Market II,12,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192444,DeMo,13,Cryptic,0,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192445,Scythe,11,DeMo,13,2018-06-30,Men,0,2018
Spirit of the Plains 2018,Club,192446,THE BODY,5,KC SmokeStack,9,2018-06-30,Men,0,2018
